Frequency,Absorption
29.32060596029946,0.1952716164675208
29.406088776510245,0.21853121446227616
29.491571592721037,0.2514197103897183
29.577054408931822,0.2993410213701871
29.662537225142607,0.35529746053238925
29.748020041353385,0.39195116006552694
29.833502857564177,0.38120553466884743
29.918985673774962,0.33711624641693805
30.004468489985747,0.29559303279305965
30.089951306196532,0.27450751131601947
30.175434122407324,0.27676743910222207
30.260916938618102,0.30264177581550306
30.346399754828887,0.35434682627910724
30.431882571039672,0.43455875910074165
30.517365387250464,0.536382880651212
30.60284820346125,0.6221489174693392
30.688331019672034,0.6285342224107872
30.77381383588282,0.5470715544923562
30.859296652093605,0.44214532041273225
30.94477946830439,0.3619105622461881
31.030262284515175,0.31222006664354596
31.11574510072596,0.2781497550550446
31.20122791693675,0.24529354967852168
31.286710733147537,0.21547072606261106
31.372193549358315,0.19776944843245275
31.4576763655691,0.19554922639775535
31.54315918177989,0.205163695426408
31.628641997990677,0.21396812758048508
31.714124814201462,0.20409097584174252
31.799607630412247,0.17394347171016308
31.885090446623032,0.13987078594338528
31.970573262833817,0.11310919524435047
32.0560560790446,0.09520156874688476
32.14153889525539,0.08404400019691631
32.22702171146618,0.07668325115468771
32.312504527676964,0.07017168558660121
32.39798734388775,0.06345358124512356
32.48347016009853,0.057499809228475265
32.56895297630932,0.05305559975914396
32.654435792520104,0.050077820022933046
32.73991860873089,0.04827978673978858
32.82540142494168,0.04742561031862749
32.910884241152466,0.04734757187742931
32.996367057363244,0.04780551672064502
33.08184987357403,0.048363027773202755
33.16733268978482,0.04871198217347107
33.252815505995606,0.04900092817783662
33.33829832220639,0.04948778795812015
33.423781138417176,0.05028137172904455
33.50926395462796,0.051394298546317066
33.594746770838746,0.05281670932258793
33.68022958704953,0.05454435763110009
33.765712403260316,0.056585228414875705
33.8511952194711,0.05896045107891404
33.93667803568189,0.06170482375142817
34.02216085189267,0.0648684729708967
34.10764366810346,0.06851977894425704
34.19312648431424,0.07274984891104698
34.27860930052503,0.07767944238033253
34.36409211673581,0.08346934129192136
34.4495749329466,0.09033570468371455
34.53505774915739,0.09857303282094461
34.62054056536817,0.1085890418435743
34.70602338157895,0.12095849008654116
34.79150619778974,0.13650754570764972
34.87698901400053,0.15644740042247993
34.962471830211314,0.182585237644045
