# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
12.15,0.9990695817702814,4.993435082634168e-05,1.4143165205648955e-06,1.5954260290662603e-06,9.443124046049078e-07,1.0957479870121745e-06,0.1553073027757217,0.05721725448956083,0.01749411257495259,0.0245668649142029,0.017173834102708785,0.0764741781930055,0.11640206423200117,0.15855699990203254,0.017423638871219005,0.13104059016306524,0.05658432387613166,0.059630857570770135,0.013930476069694997,0.14212531800908035,0.04481392548941543,0.2480635914146514,0.007527908861767907,0.15225560153509377,-0.2829032675289542,-0.056295726321074865
12.2,0.9976575360171559,3.940339361097056e-05,1.423101355091383e-06,1.6135156079011281e-06,9.437260658495816e-07,1.116433490100377e-06,0.1464949383520967,0.05595568226870418,0.01767288749722684,0.024859404556377696,0.017080686345186336,0.07666715260088874,0.11380086800065559,0.15567964267758738,0.017654502294629504,0.13344092944251662,0.056214128280735576,0.06352701725140775,0.014119238007533674,0.14096107922752577,0.04501791138622002,0.26585382199676366,0.007538058363085631,0.1489134427342299,-0.2946717918163982,-0.05489136924398114
12.25,0.9972139177075602,3.198318654584753e-05,1.4080552956929893e-06,1.6581250064096054e-06,9.343250985116569e-07,1.104508586702302e-06,0.13784872387931757,0.054725551336481826,0.01786695864280008,0.025145327933222994,0.0169912554358026,0.07679952468134299,0.11126978842247415,0.1526829937140407,0.017880865613024932,0.13563715471831284,0.0557830846974795,0.06794791493819241,0.014343167773628207,0.13974613946804693,0.04541383802645271,0.284269572283962,0.007544617142950738,0.14681878417760308,-0.3071940252163688,-0.05349299086521677
12.3,0.9980928777482556,3.0216562951879133e-05,1.3935828881983525e-06,1.7321703229544738e-06,9.181149660530963e-07,1.0700230338445138e-06,0.1297678796156383,0.05355554243112659,0.01807447584862376,0.025430390772170464,0.01690673900273698,0.07690203148384245,0.10885159565070956,0.14958789643458525,0.018102341527563626,0.137584248836656,0.05529489318488645,0.0728173278023575,0.01460240117406586,0.13849043732751753,0.04600213721489255,0.3030781363455731,0.00754756856257377,0.14602075847783635,-0.320364383759853,-0.05209776743714301
12.35,0.9995041674460877,3.443564828886636e-05,1.399501674659298e-06,1.8273050799155754e-06,9.004343914931212e-07,1.033372415526479e-06,0.12210773990710677,0.05241723249027441,0.0182932918412394,0.025716108956996386,0.016827858264163886,0.07686964767229898,0.10657344172743777,0.14641429476264345,0.018318556195234037,0.13920192773949713,0.05475659996820492,0.07804950601698313,0.014895093736534082,0.13720631565028873,0.04677209514902514,0.3220553729313732,0.0075468964870076816,0.14649292336966513,-0.33407779541321436,-0.05070614597312284
12.4,0.999913810113201,4.2667404472007675e-05,1.4274671650271742e-06,1.9181359324216274e-06,8.861570052198786e-07,1.0131363160637008e-06,0.11625012472373852,0.05145230033991144,0.01852196492362468,0.026033216706104922,0.016754522046837583,0.07681856559908451,0.10443863688436983,0.14317507394247309,0.0185291907072338,0.14054993794800463,0.05417136178551629,0.0835752737934734,0.015218477942867126,0.13589335223178156,0.047708315378249155,0.34104765161882833,0.0075425950405870745,0.14816291703648932,-0.34826074689491004,-0.049363982790484776
12.45,0.9988349043881622,5.154227805004297e-05,1.462773678073681e-06,1.973846119218692e-06,8.77738614568635e-07,1.0169702712170547e-06,0.11214382402724588,0.05070269293246721,0.018759685204297383,0.02638594097982927,0.016686187232491934,0.0767073606720442,0.10243607774217911,0.13987607382739908,0.018733941979347635,0.14163409952857797,0.05354136353202177,0.08934222635639877,0.015569519825774814,0.13454971009651961,0.048794363666621265,0.3599579835608515,0.007534659591851844,0.1509439620903693,-0.36286884556482635,-0.04809393601341581
12.5,0.9974064628287923,5.769053799797863e-05,1.485050816985023e-06,1.9746472856851938e-06,8.739466939022833e-07,1.0378611597916532e-06,0.1085705513208236,0.05004484016490529,0.019006245695607937,0.026735134655788806,0.01662197378585395,0.07638582021777574,0.10054465535594315,0.1365174731414548,0.018932522678134167,0.14226277462774506,0.052865244779037424,0.09531740618788687,0.01594548437436938,0.133140883826118,0.050016009274558515,0.3787409618440125,0.007523090085211459,0.15475863412231372,-0.3778842052989472,-0.04691834516338837
12.55,0.9971108162241857,5.89839461060393e-05,1.4800811048987228e-06,1.9211154426157506e-06,8.695095504718253e-07,1.0572647732853824e-06,0.10497677529554905,0.049434677814137684,0.019260050698083897,0.02707167518905862,0.016561069345612522,0.07587324603386048,0.09874984769037853,0.13310842529938172,0.019124593021805025,0.14248904941602591,0.0521514971197361,0.10145246372293715,0.016342257946699523,0.13169228266567268,0.05135183364324358,0.39729928819980365,0.007507893033000812,0.15949885301309918,-0.39324581196107605,-0.045831235831466935
12.6,0.9983899058343847,5.5145465321926324e-05,1.4468860715100007e-06,1.83280692245269e-06,8.585716466669169e-07,1.056039639402151e-06,0.10027769726479485,0.04874754360832023,0.01951923012475909,0.02737938268890794,0.016502514884791708,0.07505678188909659,0.09703292115879936,0.12965847913198147,0.019309815021793297,0.14231453517677772,0.05141153315050229,0.10770403007744767,0.016755012821490944,0.1302336951875056,0.052777102733750136,0.41554689740644224,0.007489084030481763,0.16503486012516322,-0.40888848809296796,-0.0448209923970975
12.65,0.9997577931627677,4.7623734340973556e-05,1.3993290662872582e-06,1.7415231570172551e-06,8.395823426488036e-07,1.026541424531402e-06,0.09590568031658031,0.04811872322720823,0.019782609728454137,0.027699084965435494,0.016445120956861126,0.0741684614456265,0.09536799058494172,0.1261729119553039,0.019487932546503828,0.14198716000642686,0.05065408877628186,0.11404682081408091,0.017179309010468713,0.1287995341214665,0.054269810688298725,0.4334399951413237,0.007466702455944274,0.17124693255178525,-0.42476475103584077,-0.04391653342970777
12.7,0.9997357330401107,3.890057227373678e-05,1.3600479021880219e-06,1.6802016511441309e-06,8.167117347968045e-07,9.76950472297844e-07,0.09221795291987456,0.04761456392304997,0.020050032834267095,0.028049575902115098,0.016387638558810758,0.07325876277867238,0.09372393597138318,0.12265152455691086,0.019658754137125145,0.14166802190720595,0.04988481236213538,0.12047553076452888,0.01761164630772516,0.1274145169634734,0.05581367013100602,0.45097765880163043,0.00744080743955744,0.17804527680702176,-0.44084980585900374,-0.04313298353219189
12.75,0.9983795033500195,3.150642594451636e-05,1.3475837005172409e-06,1.667880750289008e-06,7.970035945659149e-07,9.258255342370347e-07,0.08951041769510393,0.04724535576300082,0.02032279795945857,0.02842549170962627,0.016328831933910437,0.07238945960785159,0.09206397630507324,0.1190845348510775,0.019822144497199212,0.1413701681551881,0.04910255276786324,0.1270110723227479,0.018050268220748733,0.12606615075823957,0.057402447755308006,0.4682146372339794,0.007411474468183354,0.18539882752048364,-0.4571582698445727,-0.04248822461935617
12.8,0.9971767172332139,2.713158709743979e-05,1.3648624299644752e-06,1.699769925034289e-06,7.860512309942891e-07,8.91918921719359e-07,0.08732770304379711,0.04698002422269143,0.020600487802945655,0.02881611820712604,0.016267652283529,0.07160770323471521,0.0903659305114185,0.11547726656135393,0.019977994754517114,0.14120142221115994,0.04831496860573259,0.13365266883415972,0.018492067999438033,0.12478599859726469,0.05902320792808757,0.48512972052512204,0.007378797374856583,0.19324501356670676,-0.4736270999762321,-0.04197395918685313
12.85,0.9974974237018551,2.6188890617673266e-05,1.397381868439851e-06,1.7513024822557455e-06,7.850672656406488e-07,8.856445773419708e-07,0.0844855294135256,0.04666776191493516,0.020881447847354018,0.029192726635727806,0.01620321677885872,0.07080113535638421,0.08862038077228518,0.11184734491415793,0.020126222330047683,0.14114871349895008,0.0475334937064269,0.14038222636880737,0.018933096990374265,0.12360525045778459,0.06065901337346957,0.5016496884386508,0.00734287738124062,0.20149760934755934,-0.49013166668024355,-0.04157030310474451
12.9,0.9988664953953765,2.7926506609099455e-05,1.4226355554702863e-06,1.7941910339658307e-06,7.909200379074832e-07,9.058629004687901e-07,0.08213586943342877,0.04641207935440561,0.0211632472924127,0.029588359411357956,0.016134741754408544,0.07019039826621365,0.08682952925602838,0.10822057531974483,0.020266798697142763,0.1414621800900664,0.04677053493417338,0.1471698000282856,0.01936902408035457,0.12257087180275117,0.06229122529083242,0.517672045577083,0.007303825160892785,0.210054415058042,-0.5065061763916235,-0.04129878063240793
12.95,0.999912317333169,3.092726320763628e-05,1.424152603846096e-06,1.8128848082721305e-06,7.989021751919623e-07,9.42212995735936e-07,0.08075389224160634,0.04627544515656956,0.021443664546409003,0.030021012025394644,0.01606156099764,0.06979858534276306,0.08500267618003587,0.10462428317415062,0.020399764200460746,0.14226925443825156,0.046035072074435135,0.15398160947227002,0.01979609837916585,0.12171119619116366,0.0639041623616049,0.5330942408560355,0.007261756603980651,0.21882291174479107,-0.5225793181939032,-0.041172595665896795
13.0,0.9995685926480381,3.372106246002371e-05,1.4004599292460895e-06,1.8091842823864113e-06,8.051280068199773e-07,9.799057760773167e-07,0.08194047534362281,0.046384457176810834,0.02172164220214623,0.030509408161239704,0.01598309012936283,0.0698044822887437,0.08314801138114614,0.10107615520784585,0.020525206101935756,0.14363188019555206,0.0453280734683833,0.16079735926477656,0.0202121255389347,0.12101805382975972,0.06548994458840285,0.5478558288169233,0.007216791309177073,0.2277513046474513,-0.5382233762716085,-0.04120842615953923
13.05,0.9982133584522511,3.529211974573343e-05,1.3646876487749537e-06,1.7952479857141768e-06,8.069548912414959e-07,1.0045326368501861e-06,0.0853951920274294,0.04672584553729919,0.021995953996071016,0.031038305315631565,0.015898955776939894,0.07018746265534082,0.08128129160730768,0.09759649866149045,0.020643217351739906,0.1455250860328885,0.04465158890775711,0.1675901703114373,0.02061507598346468,0.12049000055780168,0.06704128452021452,0.5618886192683911,0.007169063022687716,0.2367858828310675,-0.553305334002146,-0.04139317218993227
13.1,0.9972652324721443,3.529083415998446e-05,1.3361213777596248e-06,1.783132814736632e-06,8.03903223878244e-07,1.0074366109114052e-06,0.08988204660301191,0.04713427205033649,0.022265043772054294,0.03156544354308155,0.015809120535966614,0.07075286947220183,0.07942590213938594,0.09421081096103978,0.020753888533065812,0.14773424994691886,0.04400795738349894,0.1743186657619148,0.021002888286785648,0.12010900681634151,0.06855003226893386,0.5751069911487345,0.007118720804325518,0.24586109233143316,-0.567682775505402,-0.041691097896196745
13.15,0.9976079665072194,3.399088735500655e-05,1.3284851689832067e-06,1.7772776534918933e-06,7.981943888069054e-07,9.889680567809478e-07,0.0952334288113662,0.047602996484194415,0.022526776848635244,0.03209275628438335,0.01571391943157663,0.07150447026516116,0.07761612907484428,0.09095051428172396,0.020857301456452815,0.15023073974769652,0.04340013085653971,0.1809238758496312,0.02137328393992255,0.11986451125355801,0.07000638092124045,0.5874068480035581,0.0070659364816846315,0.2548891364772995,-0.5812068178585154,-0.042109882133097
13.2,0.9990188703314524,3.201236820005171e-05,1.3412080637209556e-06,1.7723005236724987e-06,7.928594895068031e-07,9.568878293064742e-07,0.10085623596625615,0.0480953527390221,0.022779640539332457,0.032615282397816414,0.015613869506159617,0.07225886121544856,0.07588540782345876,0.08784141912011023,0.020953579559989666,0.1528763183580566,0.04282759616126364,0.1873455291953735,0.021724669500073124,0.11972784072058873,0.07140301955380912,0.5987046979193873,0.0070109000727403,0.2637888145086169,-0.5937718639341504,-0.04265042302298057
13.25,0.9999516754757298,2.9998986864843147e-05,1.358958653163711e-06,1.7569083526902673e-06,7.89198436712546e-07,9.22127079139301e-07,0.1082030341878516,0.04874153165097994,0.023023244890114314,0.03315430836902067,0.015509465491661878,0.07313833079391308,0.074259261957758,0.08489676024114379,0.021042895578642806,0.15561829222719914,0.04228430911907122,0.19353716932861909,0.0220565208697715,0.11965420164506202,0.07273717113369826,0.6089601620133498,0.006953817148719232,0.2725032194016803,-0.6053381798261801,-0.04332108491304939
13.3,0.9993049819753085,2.8427807167719088e-05,1.3617069241078639e-06,1.7240531360318556e-06,7.860988211483289e-07,8.952955795615836e-07,0.11682172751913678,0.04952710689524642,0.02325878620902111,0.03369316729638938,0.015401165846490539,0.07403533325872724,0.07274887459021029,0.08211398651291546,0.0211254066535963,0.1583060443441734,0.04176217401025317,0.19947957264853067,0.022369577395882967,0.11960197687837959,0.0740125491724456,0.6181912387200393,0.00689491243956164,0.2810195867298476,-0.6159416958945938,-0.04410307745701841
13.35,0.9976498685925121,2.752843958475637e-05,1.340882095801632e-06,1.6816385142170986e-06,7.816353958522981e-07,8.846476979851303e-07,0.12599158101036967,0.05033133914943788,0.023488460532591904,0.03419776517024442,0.015289554848219478,0.07480199887736305,0.0713551173136111,0.07948295142981243,0.021201241992671482,0.16069822077812923,0.04125338125344469,0.20517119687330998,0.0226653258944558,0.11952824984412502,0.07523695050189882,0.6264470617154966,0.0068344258859359686,0.2893572040248552,-0.6256555591680057,-0.044948734072838246
13.4,0.9967083516628367,2.7258832939636157e-05,1.309343878985736e-06,1.6537412228512238e-06,7.752043729158942e-07,8.941968476783302e-07,0.13458547829246725,0.05106815315605251,0.023713876279211954,0.03465022588021571,0.01517546464103725,0.07533765766848866,0.07008476648811157,0.07699915378700728,0.021270483634717285,0.16268617490782267,0.04075343041848911,0.21060111538915716,0.022944951478661824,0.11940477494290491,0.07641708534950309,0.6337593048478032,0.006772612869407779,0.29752692180094487,-0.6345384208579402,-0.04585334546928
13.45,0.9976316677883216,2.7367772189701434e-05,1.2956312187561991e-06,1.6665887799804935e-06,7.685109778554633e-07,9.218799014165668e-07,0.14138876017153534,0.05163107822472712,0.02393668171436547,0.03503567225197468,0.015059653974935805,0.0754131360054886,0.06894197422751869,0.07465570818468237,0.02133321491016993,0.1641288867343197,0.04025888381934872,0.21576249485619625,0.023209760494213083,0.11920626043268945,0.07756017581587615,0.6401638264963343,0.006709732656569822,0.3055466553171847,-0.6426581071856545,-0.046808830770021306
13.5,0.9993182039382958,2.7545325487987604e-05,1.3271159693406531e-06,1.7294758780650454e-06,7.648063979903696e-07,9.59225141650144e-07,0.14751526620395605,0.052138946389046925,0.02415826433490431,0.03538353547871165,0.01494259251352037,0.07519261007628908,0.06792908174199164,0.07244414718848191,0.02138956742098952,0.16511141379494354,0.03976678411994106,0.2206497659866271,0.023460869874597945,0.11891766988815422,0.07867186279877514,0.6456927158548872,0.006646048481120603,0.3134280888940264,-0.6500827077780483,-0.047829989882013806
13.55,0.9998945811434579,2.767651057888898e-05,1.4126623539834071e-06,1.826386666570201e-06,7.668370233249178e-07,9.934590875504412e-07,0.15298315904853943,0.052625491134787095,0.024380949600760538,0.03569639451802997,0.014824595634132631,0.07465590257986521,0.06703694365484303,0.07034644473030238,0.021439680028483954,0.1656442532106831,0.03927278868891859,0.2252807841062131,0.023700010170289887,0.11853067685811969,0.07976128271361693,0.6504029631483714,0.00658183260742673,0.321217047082046,-0.6569091648834938,-0.04890823325432427
13.6,0.9986981670872723,2.799122658114772e-05,1.534005509506997e-06,1.9236156058033416e-06,7.753158542955774e-07,1.0122070679408068e-06,0.15868710964290889,0.05311468593366475,0.024607933226324707,0.0359757890431226,0.014706216097198688,0.07390682022799688,0.06625017728243843,0.06833963535677334,0.021483681736533145,0.16571818152953532,0.03877158954832671,0.2296920621500953,0.02392970665160077,0.11803841536306625,0.08084264142871345,0.6543618018037622,0.006517366711551675,0.32900279091048035,-0.6632456719826612,-0.050002538656344395
13.65,0.9970808305156865,2.890768935048804e-05,1.6492568377657335e-06,1.9871872172227967e-06,7.88530485240635e-07,1.0085896613443168e-06,0.16381838802768545,0.05354005157031083,0.024841162359621638,0.03620666188773669,0.014588321158363393,0.07291017758596952,0.06556085895440966,0.06641160426350601,0.021521675838055976,0.16532076392995698,0.03826148424285214,0.2339027174823176,0.024151661080262454,0.11743981381627233,0.08192596255299756,0.6576018239231889,0.006452941565811443,0.33684811385116253,-0.6691566348038026,-0.05110437659549089
13.7,0.9969073084478747,3.062498081174425e-05,1.7071007725188991e-06,1.9976842202673595e-06,8.02621751727628e-07,9.839614292239673e-07,0.1675351064668984,0.05379182430730767,0.02508138918500835,0.03637583989260629,0.014471727177797877,0.07151959100750838,0.06496440631626887,0.06455744948118514,0.021553760238286368,0.16439554291801917,0.03774438511512812,0.2379191173391798,0.024366708046961616,0.11673929202610367,0.08301605191717842,0.6601313718363198,0.00638884430768516,0.34478352975773807,-0.6746726325134219,-0.052197633085061305
13.75,0.9982435416733746,3.285688978582613e-05,1.6687700297168817e-06,1.956199408681414e-06,8.129768055420428e-07,9.477875489993792e-07,0.1702626581118486,0.053938733335499256,0.025327496520068604,0.03650808158238128,0.014356564089888613,0.06990046836169206,0.06445696664735512,0.06277990587291127,0.021580056885613152,0.16313539650194242,0.037227136159172614,0.2417303094527653,0.024573862029683036,0.11596094565960535,0.08410638213147337,0.6619357417266724,0.00632535679331836,0.3527655727804584,-0.6797843674212068,-0.05330607603556707
13.8,0.9996810638490518,3.491948907319298e-05,1.530931951654324e-06,1.8833666058926113e-06,8.163798066451733e-07,9.145912193142536e-07,0.17216229271692696,0.0540284345145875,0.02557805542047853,0.03661571526308871,0.014242430960931252,0.06808643331341602,0.06402898274845703,0.061080879311597114,0.02160070180862439,0.16167299932646484,0.03671669677366396,0.2453278061782601,0.02477146353273374,0.11513464637120063,0.08518585327294037,0.6630031935703198,0.006262755028330735,0.3607240739224852,-0.6844791538712552,-0.05442861289321361
13.85,0.9997384076116186,3.601249860007982e-05,1.3377047022311572e-06,1.8123449900819821e-06,8.123626302758424e-07,8.980384118562057e-07,0.1751430872269617,0.05419600879529707,0.025832150351401295,0.03672563744335455,0.014128716837556676,0.06639239553906706,0.06366556637178022,0.05945827577165985,0.021615813359302294,0.16020716564509685,0.03621919799120443,0.2487143856828652,0.024958024348410768,0.11429717900178316,0.08624438786295374,0.6633293374973241,0.0062013073057420876,0.36860059965623626,-0.6887549255205064,-0.055527501963921505
13.9,0.9984894840273026,3.555639768682006e-05,1.1702549351788605e-06,1.7762066838455937e-06,8.030684869320126e-07,9.044057273088768e-07,0.1789104244285573,0.054418562660776715,0.02608852755026536,0.036827865458149645,0.014014867043394386,0.06486481207090333,0.06335122052049391,0.057913821405556454,0.021625471807099395,0.1588108189442684,0.03574045838003481,0.25189080001271813,0.025131527509287932,0.11347631201081432,0.08726897749375917,0.6629098486324815,0.006141267095880809,0.37631661682793593,-0.692597971238904,-0.056586354161623206
13.95,0.9973120405902367,3.3473012297946525e-05,1.1120351908200377e-06,1.791672111450815e-06,7.925559454280418e-07,9.299828209741179e-07,0.1832325951314827,0.05461287640557266,0.026345438716990466,0.03691227959142862,0.013900430854716372,0.06346380611497404,0.063070575883307,0.05645380602961658,0.02162973552820069,0.15748389812237618,0.035287621740559216,0.25485348949526954,0.025289383811761823,0.11269724099666234,0.08824296793060149,0.6617443170632854,0.006082866792866404,0.3837662999800071,-0.6959830494081783,-0.05757689254575165
14.0,0.9973256644686149,3.033520165440784e-05,1.2091555129378762e-06,1.8508361387947758e-06,7.860594076758431e-07,9.646097866022885e-07,0.18731320870434753,0.05474968619962195,0.026600275487339675,0.03698174632389939,0.013784556649826252,0.062231326263233466,0.0628060959883876,0.055088381520778995,0.021628653523444674,0.15635494891305224,0.034868772763401945,0.25759543367308235,0.025427771799291676,0.111983861088227,0.08914211519107873,0.6598454259157509,0.006026323428710234,0.3907877078153751,-0.6988714694400373,-0.05852939020828172
14.05,0.9985635132405608,2.736682354509412e-05,1.4477096036413784e-06,1.930109473802233e-06,7.884549168002408e-07,9.98229153337249e-07,0.19062282591509638,0.05481740481942632,0.026850718975607313,0.03703931149763262,0.013666300927089758,0.06109107456907048,0.06253941199756152,0.05382625252333262,0.0216222933220398,0.15547398764655407,0.03448950762743941,0.2601135151896997,0.02554291328529823,0.11135254436264619,0.08994185656670728,0.6572447390227057,0.00597185071767381,0.397211337928416,-0.7012367174550508,-0.05945375967788323
14.1,0.9997525265169016,2.613467113088408e-05,1.7568397294720484e-06,2.008243891626904e-06,8.017265792359396e-07,1.0249488074931534e-06,0.19448048587832867,0.05494727169634128,0.027095369982989226,0.037110771134080456,0.01354488239631968,0.06030568726909835,0.06225220638603557,0.05267150008342858,0.02161072703818101,0.15500269342661188,0.03415280957897604,0.26241431076110955,0.02563178367180885,0.11082211148950072,0.09062210179728869,0.6539874069674667,0.005919667684645469,0.4028949738840114,-0.7030739011621452,-0.06032967390285628
14.15,0.9996627298771485,2.7875014042555435e-05,2.0323796078303147e-06,2.077905773001376e-06,8.230508778961365e-07,1.0427818959435342e-06,0.1987042488904851,0.05513850563544154,0.027334082128686044,0.037185083807315555,0.013420292391837396,0.05984321361137368,0.06193075725570418,0.05162395013558796,0.021594007971074247,0.15489207990605725,0.033854809843972156,0.26451331884019147,0.025692830645471454,0.11038309104996424,0.09117202517404788,0.6501144390001683,0.005869973318378574,0.40776024466061433,-0.7043999748297858,-0.06114609274425924
14.2,0.9983077256828308,3.2791891965922026e-05,2.172263974364874e-06,2.140473358114292e-06,8.452677320303081e-07,1.0514299542130345e-06,0.20375652458204674,0.05535616796180598,0.027567022471950198,0.03725489164709439,0.01329335827143241,0.059676029212804904,0.06156803081082085,0.0506843533613186,0.02157218375501202,0.1550308629272784,0.03359001723105082,0.26642558393444227,0.02572548966938759,0.11001951222957274,0.09158669160722388,0.6456580474472882,0.00582292355035241,0.4117682587079714,-0.7052335651882885,-0.061872078253962536
14.25,0.9970447704452811,3.9784020572142254e-05,2.1173505221350197e-06,2.1929945378529325e-06,8.597067328031116e-07,1.0508965435640505e-06,0.20817398642491736,0.05549594622675802,0.02779427576303717,0.037299148190550135,0.01316519500064306,0.059638548108071565,0.06116413284180067,0.04985619846782674,0.021545289321202366,0.1552970368030112,0.033350598236883355,0.2681645652612603,0.025729635444789567,0.1096960832239674,0.09186401557692792,0.6406461615610126,0.005778615177926549,0.4148930059415108,-0.7055797430071229,-0.06254219429794297
14.3,0.9972825131832027,4.6854374726734704e-05,1.8818876041937216e-06,2.2233116955261423e-06,8.595118515808409e-07,1.040739882829378e-06,0.2111139973788364,0.05548643571674783,0.02801613232938438,0.03730842971484105,0.013036923305107306,0.059492589111535765,0.06072516013577378,0.04914390638437072,0.021513365927676387,0.15553613933854316,0.03312827282135167,0.269741568334094,0.02570574683191451,0.10937675767402177,0.09200516894156785,0.6351025450529761,0.00573709403051248,0.4171256290501669,-0.7054345748319106,-0.06317443266442159
14.35,0.998752429102798,5.191857627351304e-05,1.5539572202349916e-06,2.2151136007675376e-06,8.415080652302009e-07,1.0187807988337738e-06,0.21281452306532755,0.055394849398125445,0.028233345745030336,0.037295008411483144,0.012909533058271028,0.05933338822769829,0.06026380944985088,0.04855258357381309,0.021476460133138753,0.15577828566349528,0.032916405363507484,0.2711674125411826,0.025655116591602467,0.10904053788664758,0.09201596442469484,0.6290560258435121,0.005698378799365411,0.41847725337852215,-0.7047867074850062,-0.06376779805791896
14.4,0.9998504529896055,5.360420783429021e-05,1.2629008308007172e-06,2.158495746029665e-06,8.07192244156596e-07,9.814677590647136e-07,0.21338818673869542,0.05524995915093045,0.028447238085741233,0.037253340255752776,0.01278420789411705,0.05909033534839869,0.05979481967486411,0.0480857461263714,0.02143461068442931,0.15592344356130083,0.03270501193736741,0.2724497416261825,0.02557944138233892,0.10865656851061123,0.09190468647477479,0.6224962404793815,0.005662439478673842,0.4189892825494471,-0.7036209771609089,-0.0643129461434968
14.45,0.9993269533964606,5.169984607555911e-05,1.124790628637129e-06,2.05901481475923e-06,7.647474490335426e-07,9.294524150327277e-07,0.21429935088772756,0.05510738397591075,0.028658715234143983,0.03719067029671386,0.012662374972945978,0.05887395958612884,0.05933578133354267,0.047750231799001175,0.021387867497495328,0.15591891052818496,0.032486009893390344,0.27358740739625487,0.025480293026321377,0.10820877998114042,0.09167833012726301,0.615378924431252,0.005629180736815509,0.4187053989370124,-0.701900540374722,-0.06476800718758713
14.5,0.9977688008282325,4.719113691986632e-05,1.19152014455004e-06,1.941011929962322e-06,7.297491969593395e-07,8.751647394555917e-07,0.21475876781857872,0.05488484340436184,0.028867967769098057,0.037084068584871344,0.012545521239451407,0.05852928029619897,0.05891017012699096,0.047558678274498,0.02133629376079671,0.1556006038862201,0.03224985096926958,0.2745704412274268,0.025359167427372986,0.10765852276282384,0.09134281147490819,0.6076424086783119,0.005598433529834357,0.41766273640955465,-0.6995578635068203,-0.06515231724990385
14.55,0.9969329696484253,4.187262041366324e-05,1.42896525834324e-06,1.8439333526742985e-06,7.201813717605532e-07,8.429558032707618e-07,0.21461854930865598,0.054515721520022264,0.029074900692321548,0.03692670366401829,0.012434936693240473,0.05786372658483818,0.058547124799144035,0.04752810558752274,0.02127996925606712,0.15480939597355337,0.031989426027061896,0.275383171709247,0.025217904025966797,0.10697551740179811,0.09090498570251604,0.5992245254390768,0.005569985562437374,0.4159003961152091,-0.6964999415560786,-0.06547286054969183
14.6,0.9976714643237832,3.767928722697711e-05,1.7344719639433848e-06,1.80901560620228e-06,7.467705507302469e-07,8.574887072620996e-07,0.21317362668257744,0.053993938513526185,0.02927989927345731,0.03671843246559947,0.012331705934504722,0.05689185838400146,0.05828326565162678,0.047676446205735745,0.021218977872008105,0.15358347522132376,0.03170318354066304,0.27601162112916655,0.02505996676835398,0.10615261087577865,0.0903805514668754,0.5901082726737478,0.005543640220406654,0.4134936142737332,-0.6926366170906845,-0.06573694798954677
14.65,0.9991541863356704,3.600255512770101e-05,1.982565870695119e-06,1.8597799935626824e-06,8.054511079214066e-07,9.27751058199533e-07,0.21060909298510988,0.05336450997636799,0.029483611044189284,0.036463143032722134,0.012236728584065326,0.05559635161818299,0.05815243515315682,0.04801971598393029,0.021153387666401735,0.15192638763749766,0.03139041127930764,0.2764401955567616,0.02488901683679423,0.10519041155517206,0.08978541497947856,0.5802772932323935,0.00551922948856054,0.4105271021944683,-0.6878852200838247,-0.06593087588179881
14.7,0.9998030110812507,3.731647653992809e-05,2.0760333802050113e-06,1.9854134646335453e-06,8.779778017942164e-07,1.0389912471486795e-06,0.20860922623750877,0.05274857422128987,0.029686596602084947,0.03618304133966399,0.012150822352095414,0.054286277134854566,0.0581855908119443,0.04857314236552812,0.02108326453741116,0.1499941741140518,0.03105549820128317,0.2766503206138464,0.02470872910373534,0.10412327337964633,0.08913476220030025,0.569712640539688,0.005496592766332964,0.40708944680712045,-0.682166113441244,-0.06600086629612215
14.75,0.9990372430964904,4.1158890556003414e-05,1.9833038715777462e-06,2.1401210464899734e-06,9.391882530573881e-07,1.1570242454128632e-06,0.20732430865554785,0.05213771886063645,0.029888753911236687,0.035869404429484386,0.012074704880829068,0.05297473427035937,0.058411430562089306,0.04935179984837901,0.021008692345627633,0.14776113791485668,0.030700839240446864,0.27661874629956695,0.0245225715021522,0.10295915026031321,0.08844180495517195,0.5583974309130778,0.005475530001494255,0.4032649498418972,-0.675401999349791,-0.06595078355581593
14.8,0.9977317264881574,4.643748395793956e-05,1.7480695981841876e-06,2.262335315639241e-06,9.660436486313984e-07,1.240537245150719e-06,0.20746982290116234,0.051512419037938795,0.030089757749447443,0.03553008714723582,0.012008906422504961,0.051662016619024476,0.058856373365586134,0.050369010398260916,0.020929783671201685,0.14522830238597795,0.030331937155024802,0.2763203494218398,0.02433409273818954,0.10171945294914597,0.08772005819936668,0.5463280143724364,0.005455796350516073,0.3991419235717274,-0.6675262716392353,-0.06578289078033127
