# Time-dependent hole occupations (neutral MO basis) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
18.4,1.9986056548470963,0.0003026065638800368,5.4532627280057255e-05,5.42413155502075e-05,3.5997211952132346e-05,3.6044474346130784e-05,0.24602204783057768,0.07649205285494842,0.06972519840409852,0.06910501063332664,0.04527137631136169,0.3303111981284159,0.2576178670963709,0.35124483871634804,0.045323927600859015,0.4981403107410134,0.14125894967269392,0.43303652847322005,0.09069967332827167,0.5204680212395956,0.15120160216730127,0.24530117706033838,0.30314176956451333,0.642544306559282,-0.44297348122564795,-0.09619029898190179
18.45,1.9996531921900786,0.0003043304109433542,5.453993182102934e-05,5.406843051947163e-05,3.594583210286828e-05,3.595355069463402e-05,0.2388262745739207,0.0777175501987819,0.06954122364139037,0.06784211038801335,0.04532432394666852,0.3440900937412499,0.26263603609139086,0.3614627650268287,0.045974080345475565,0.505525705505731,0.14064957496414676,0.4186055680329628,0.08966771012621821,0.5272131759960099,0.14921867020564372,0.24256029106688315,0.2996075023624609,0.6446916072493827,-0.424723300535655,-0.09430741765368417
18.5,1.997101177160677,0.000305381097507329,5.4564256073863504e-05,5.398543380152887e-05,3.5907642709220866e-05,3.588875638227407e-05,0.23506434174975688,0.07924184665688383,0.0693180993522362,0.06674973212761981,0.04537137659031387,0.358138675294156,0.26748603228599643,0.37142625398796714,0.046633089446841414,0.5126149051132047,0.140053472706966,0.40444301660924786,0.08871929648961352,0.5333380462959767,0.14741214913398992,0.24097310135200667,0.29754729924615697,0.648257028282337,-0.4094271990917832,-0.09222355875735516
18.55,1.993839021000954,0.0003056436680590746,5.461949054330617e-05,5.403629650047037e-05,3.589807676562806e-05,3.587134513360901e-05,0.2331744402925049,0.08088151953593692,0.069057672065443,0.06579412928550443,0.04541181860762,0.37197122458406806,0.2721605858946863,0.3810903771044205,0.04729105426633273,0.5191972791072508,0.1394643463213674,0.3906068726028904,0.08786051554336427,0.538807186130903,0.14578788855928537,0.2405297097584449,0.29694856524200564,0.6531553363238451,-0.3971606857590103,-0.08998920747999876
18.6,1.9934827420776007,0.0003051632891597489,5.471285356906108e-05,5.423211841026898e-05,3.5924816272903115e-05,3.5910199978061996e-05,0.23072645084780885,0.08251379246907176,0.06876161595230945,0.06490999395869324,0.04544501234736242,0.3853671576085822,0.2766375619235564,0.3903921246160711,0.04793915929416803,0.525093607220291,0.13888370447351095,0.377183748776184,0.0870983900509894,0.54360416172031,0.14435424863717072,0.2412127121487111,0.2977890748276233,0.659295089327639,-0.38799615901542167,-0.08767140792390805
18.65,1.9964124046010263,0.00030412942361701667,5.4842562393186967e-05,5.4547030677642994e-05,3.598591742548507e-05,3.5999841677014643e-05,0.2271299071103008,0.08418932821006919,0.06843123035026721,0.06408133238093594,0.04547034991330223,0.39849158089572634,0.2808866173411715,0.39926053695413977,0.04857566702314853,0.5302809419860459,0.13831958602103445,0.36427473011279776,0.0864390244152593,0.5477102016137754,0.14311792588269623,0.24298643456815872,0.3000232713680462,0.6665535915827412,-0.38197445685396636,-0.08530373395685328
18.7,1.9993881315902517,0.0003028570394576491,5.499832295741136e-05,5.492452701560957e-05,3.6070582701164255e-05,3.612221009907657e-05,0.22424281808860402,0.0860500968767004,0.06806794119597503,0.06336462424097666,0.04548715802482417,0.41158185852453744,0.2848877747992722,0.40764052685554253,0.04920587826637646,0.5348735120227615,0.13777785548203658,0.3519570900915685,0.08588585039541474,0.5511032024281421,0.14207980298019796,0.24580022666745882,0.30358649041926244,0.6747806981537248,-0.37908403082470976,-0.08288197998997462
18.75,1.9990841322261728,0.00030174908053570704,5.516391717819147e-05,5.5291304316806844e-05,3.616213946044944e-05,3.625143980823253e-05,0.2242749587835302,0.08815942291962742,0.06767398223527987,0.06282573511623335,0.045494714059113095,0.4245893518239887,0.28864092276690534,0.41550408008635364,0.04983489700224064,0.5389592232162645,0.13725605965434928,0.34026529671991135,0.08544009106901207,0.553772929172075,0.14123578064511033,0.24960391165425388,0.30841466678511464,0.6838296916223421,-0.379276310274806,-0.0804080735607372
18.8,1.9958495177748652,0.00030120796037591546,5.532052725110148e-05,5.5574691590676295e-05,3.624227727438978e-05,3.636025747177918e-05,0.22721149007320296,0.09042520655205166,0.06725248091316938,0.0624606862429542,0.04549239692672735,0.43717260947735626,0.2921558389146983,0.4228375091827765,0.05045989709577703,0.5424550058833439,0.13674691149899498,0.329212575906648,0.08510269655569869,0.5557263688939789,0.1405811279913287,0.25435609119910385,0.31445492339421977,0.6935780380510934,-0.3824935041049238,-0.07792573654554055
18.85,1.993292604207472,0.00030151041173986926,5.545042178889403e-05,5.572063315861797e-05,3.6295609336489676e-05,3.642662377090211e-05,0.23078283961145285,0.0926936854455307,0.06680674912673257,0.06219881480936351,0.04547980129621032,0.4490268440844951,0.29543443673654757,0.42962029739886054,0.05107135930003759,0.5451625768697097,0.1362474050237883,0.31882759008083283,0.08487529477930256,0.5569750661610444,0.14011301750803096,0.26001447076023054,0.32165323272132484,0.7039149026313607,-0.3886696120530315,-0.07550110719983011
18.9,1.9942129697242346,0.0003027198137428577,5.554105628124972e-05,5.570834420298709e-05,3.6313631755602316e-05,3.6439200357119006e-05,0.23298149708838922,0.09489841114396458,0.06633944809328596,0.061984232829810804,0.045456653581976036,0.46014950220228634,0.29846474073597973,0.4358187185381919,0.05166248878718749,0.5469678067306654,0.13576251713484622,0.30916456246802904,0.08475911950758741,0.5575236385163258,0.13982867261800402,0.2665208417210878,0.3299352585799369,0.7147133880508003,-0.39770730495846507,-0.07317539859804202
18.95,1.9975913114718058,0.0003046889809121822,5.5588755287327984e-05,5.555723431038828e-05,3.629704590624172e-05,3.640022475437377e-05,0.23416665431641137,0.09710023046090166,0.0658525113639592,0.06183716102851,0.04542261816072424,0.47074952537337156,0.3012323236119707,0.44139912649714574,0.05223674855050353,0.5479647288094966,0.13529966367217527,0.30027788463706084,0.08475354927042211,0.5573801156532698,0.1397221002019562,0.27380159890488054,0.3392070000759593,0.7258239842501355,-0.40947107917554554,-0.07095145624910795
19.0,1.999681381417045,0.0003071225737760752,5.560056767039967e-05,5.532397887897389e-05,3.625563677323029e-05,3.6324914820751175e-05,0.23658355774266293,0.09939855335410241,0.06534791307272281,0.06182759136567517,0.04537726088764904,0.4809515857544595,0.30373570681478634,0.4463450888339042,0.05280499798019145,0.5483642113032687,0.1348608124912043,0.292192395254391,0.08485632031223878,0.5565730562448965,0.13978386360300998,0.28178675126059494,0.34937903602790765,0.7371000195759569,-0.4238168588235466,-0.06882690513441914
19.05,1.9981423407967542,0.0003096374177196104,5.5593370611894954e-05,5.509007701842705e-05,3.620562285533424e-05,3.623750119419178e-05,0.24178940038820684,0.10181349292295994,0.06482838964027016,0.061988901774400196,0.045320266726208036,0.4906278571099896,0.30598829617110557,0.4506601306242497,0.05337334715469755,0.5482532406957685,0.13444064605951667,0.28490351984863227,0.08506514642433616,0.555143638241764,0.140004028669392,0.29042613417611984,0.3603872417630698,0.7484249597001518,-0.44062521013525147,-0.06682960183942463
19.1,1.9946902335132681,0.0003118074212462574,5.5590013362971646e-05,5.494139778416951e-05,3.6165218209260885e-05,3.616490825564256e-05,0.24881073442354085,0.10425515603269186,0.06429724059274022,0.06227297289865463,0.04525166804709002,0.49952054557178127,0.30800527685249124,0.45435432733190684,0.05393551472892977,0.5474851407763275,0.13403285717266744,0.2784058509513192,0.08537860865598068,0.5531193873868778,0.1403744135207372,0.2996824812759016,0.3721839952125745,0.7597094717463597,-0.4597923621963262,-0.0650098548341147
19.15,1.9931354376043748,0.00031322538992650806,5.561328756398254e-05,5.494425734853259e-05,3.6149725699985424e-05,3.612979880962541e-05,0.2551881617020091,0.10660609296554457,0.06375737933926762,0.062602456414794,0.045171775381458,0.5074953918774674,0.3097904751743903,0.45742971306404145,0.05447985295581237,0.5458520138814,0.13363723300354446,0.2727165634439426,0.08579517447926,0.5505063750846635,0.14088757776773098,0.3095084880092591,0.3847089065303888,0.7708637539082337,-0.4811852800956251,-0.06340186072103489
19.2,1.9951605507009014,0.00031360275604486176,5.567984302512485e-05,5.51262914121331e-05,3.6167625506511314e-05,3.614497947435069e-05,0.2596354686752669,0.10882418869383903,0.06321069970662707,0.06295496868217754,0.04508084994761852,0.5146394915253396,0.3113371059093182,0.4598789046525904,0.0550033399714267,0.5433421308810311,0.13325939274185084,0.26786853727848436,0.08631167140084806,0.5473154036086982,0.14153421759027496,0.3198351479637016,0.39787387183452116,0.781778439814617,-0.5046184501776568,-0.06200636649940159
19.25,1.9985336431615675,0.00031287885219688505,5.5796140280284234e-05,5.5468714873052605e-05,3.621865138159208e-05,3.621057648484083e-05,0.2633278670969612,0.11096305531978334,0.0626584883821808,0.0633814126008112,0.04497891631398376,0.5211223235027789,0.31264044934291424,0.4616965237382491,0.05551662982910344,0.5401886135331,0.13290423083280833,0.26388459361746275,0.08692335261354156,0.5435917045736485,0.14230258547656138,0.33058698437659295,0.4115824582655958,0.7923362313227673,-0.5298900826346358,-0.06081437776235974
19.3,1.9995048409843028,0.0003112738608197496,5.595677865244397e-05,5.5910513745871526e-05,3.62940355178587e-05,3.6314274559412496e-05,0.26855569796983314,0.11310464945545173,0.062102377480328874,0.0639410115237109,0.044865991228151936,0.5269983096606483,0.31370746130848026,0.4628905087141155,0.05603347943515691,0.5366370166543049,0.13257013816305374,0.260764272900071,0.0876256396288122,0.5394038162386072,0.14318076772196564,0.3417082828691167,0.42576341720684385,0.8024393667116003,-0.5568422784575583,-0.05983783065811168
19.35,1.9969830510110647,0.00030923407370209155,5.6144686573667e-05,5.636221728178015e-05,3.637863663397134e-05,3.643426174204656e-05,0.2761111808098622,0.11526715571828117,0.06154470503365106,0.06462530537483446,0.04474249158971588,0.5321494598530492,0.3145528396697834,0.4634818807623149,0.056555097335205584,0.532673879690728,0.13225002198495384,0.25849677550826633,0.08841532209189928,0.5347975691165132,0.1441587825250732,0.35316947274596755,0.4403789274807859,0.8120198479092036,-0.5853724711254463,-0.05910699624800947
19.4,1.9937634341223927,0.0003072876355767473,5.6333751226489426e-05,5.672739292283957e-05,3.645463730483911e-05,3.654443831591081e-05,0.2843402483405244,0.11737451043294156,0.06098787681074702,0.06536234168585198,0.04460931633937948,0.5364070168442128,0.31518708205467183,0.463493911551939,0.05706878221863665,0.5280582171934978,0.13193818781228894,0.2570825374950547,0.08928960653736207,0.5297755852780843,0.14522789473618114,0.36494461367098596,0.4553958997650498,0.8210228418870642,-0.6153753360203119,-0.05864008008280332
19.45,1.993371637288933,0.00030590130512297975,5.6494779364424375e-05,5.692797629186508e-05,3.650624375284295e-05,3.662102439649928e-05,0.29095093438604636,0.11932106771056583,0.06043349710210877,0.06609507927481073,0.04446744930642588,0.539713664946798,0.3156102116818891,0.46294194964119617,0.05756352794995312,0.5226355353528311,0.1316352423903302,0.2565381167236842,0.09024411077362515,0.5243342993151285,0.14637820133622492,0.3769848328459795,0.4707519898840502,0.8293847220570956,-0.646679250381478,-0.05842780841854808
19.5,1.9962173354933026,0.0003054125253763029,5.660357019121598e-05,5.692594962036779e-05,3.6524150819561285e-05,3.664885184506694e-05,0.29545701643133615,0.12106582659647236,0.05988228042135568,0.06683852438331006,0.04431751670379147,0.5421609962480971,0.31581726429256474,0.4618335729336396,0.05804428554479801,0.5165618436693298,0.1313458550682307,0.2568812592527232,0.09127230383927887,0.5185164322899385,0.1475975759762398,0.38921835980511643,0.4863555318370454,0.8370296223340483,-0.6790546410128071,-0.05845261540756582
19.55,1.9991601991257453,0.0003060107234569287,5.664796714732745e-05,5.673461452637696e-05,3.650822203038473e-05,3.662537751325523e-05,0.29963153930613773,0.12266569979139397,0.05933478422043903,0.0676535688148463,0.04415983110205213,0.5438854635543757,0.31580803000882884,0.4601777761487873,0.05852841483781068,0.5101799491245567,0.13107229360600048,0.258116494385491,0.0923672118292227,0.5124127552175708,0.14887330172181867,0.4015779419048151,0.5021205291059121,0.8438850813708898,-0.7122897790724354,-0.058714116871771055
19.6,1.9989214712444543,0.00030769498373484083,5.663139249434401e-05,5.641673842937678e-05,3.6467442478649303e-05,3.656123291628788e-05,0.30553072903781375,0.12421655682651078,0.058792037642209305,0.0685690659141378,0.04399488988092504,0.5449347152367245,0.31558960778911915,0.4579932069039816,0.0590271390564312,0.5036682959202654,0.1308103020376563,0.2602377846356525,0.09352333982648364,0.5061034897157037,0.1501942648160297,0.4140242310434774,0.5179966306464672,0.8498963762167677,-0.7462470072762962,-0.05922598642644682
19.65,1.9957589434685494,0.0003102069037912436,5.6572097746565575e-05,5.606949626724145e-05,3.641726563952119e-05,3.647726237998583e-05,0.31315339484469407,0.12574693262198378,0.05825536448395341,0.06954129229676465,0.043823732908183866,0.5452252011123679,0.31517005774396845,0.4553073044414404,0.0595331421409111,0.49686880082062723,0.13055198435531779,0.263241651573455,0.09473639993713778,0.4996087692203446,0.151550988215166,0.4265375375334921,0.5339587119693661,0.8550249073023697,-0.7808307967903978,-0.05998881680902621
19.7,1.993165195916759,0.00031302176070280296,5.649860385581462e-05,5.5798953742192126e-05,3.637531341982303e-05,3.6398977056428805e-05,0.3204012130373528,0.1271731974862127,0.05772571929539794,0.07049934206161046,0.04364770372406035,0.5446286808361323,0.3145518104671734,0.4521477311546218,0.06003044276052494,0.4895254275983869,0.1302926749433615,0.2671327642091157,0.09600111447805482,0.4929156607744192,0.15293374774632928,0.4390863538139098,0.5499666427471999,0.8592374568603005,-0.8158996469803732,-0.060977910909962366
19.75,1.9939691941772877,0.00031545951814715423,5.6442836429138055e-05,5.569168395158641e-05,3.63567718162372e-05,3.635007764701825e-05,0.3253715282852814,0.12837475733880632,0.05720338958363502,0.07141943420713392,0.04346786050557916,0.5431059816961668,0.31373235537187183,0.44853516055978604,0.06051517336399792,0.48165176994503067,0.1300340009997898,0.2719157869536444,0.09730970883870005,0.48605260116052684,0.1543312385075748,0.45160809107932387,0.5659405405101734,0.862499982695053,-0.8512225093642023,-0.062163764653492604
19.8,1.9972776122487153,0.00031687765872989715,5.643284841805318e-05,5.5792569387591584e-05,3.637068366901808e-05,3.634678156450022e-05,0.3283682741161571,0.12931479129155132,0.05668837777900615,0.07234082963010957,0.04328471729136152,0.5407575600703485,0.31271007554528696,0.4444844946772841,0.06100263395817995,0.4735903314685226,0.12978016719049768,0.2775855820029258,0.09865291256707831,0.47911977636449254,0.15573126703128848,0.4640239085939013,0.5817796323103483,0.8647790916748255,-0.8865318744926645,-0.06353621555174849
19.85,1.9994252086429698,0.00031685162172090386,5.648620438414298e-05,5.609349381563433e-05,3.641781263619137e-05,3.639405542554819e-05,0.33153526030247793,0.13008426010357477,0.05618091245426382,0.07331074867399323,0.04309862715356427,0.5377444671750831,0.31148735174445163,0.4400125167917823,0.061512512258340646,0.4656977550334931,0.1295315496096514,0.2841288117660459,0.10002227749342585,0.4722366233646418,0.1571224032682066,0.47627025068433904,0.5974026174599676,0.8660454978768315,-0.921611896903235,-0.06509821320426332
19.9,1.9980120428164674,0.000315275294105577,5.6604653997816e-05,5.6533920841372876e-05,3.649034454689115e-05,3.648429539149234e-05,0.33646563837017496,0.13081129888345888,0.05568146597479551,0.07432133945901809,0.04291036417380778,0.5341452359563368,0.310067786231516,0.43514381279017855,0.06204819881681489,0.45800153475836414,0.12928234684159978,0.2915329481971356,0.10141103499884152,0.46546420983729164,0.15849451313368768,0.4883107505440305,0.612763025373636,0.8662757720288552,-0.9563191814700297,-0.0668365656904504
19.95,1.994604483505803,0.0003123686784380908,5.6771941649769175e-05,5.701450120154661e-05,3.6573631323921774e-05,3.6598919751495984e-05,0.3423772333682351,0.13151516403229335,0.05519037113794223,0.07531222282101235,0.0427212197009581,0.5298879013316447,0.308452519741659,0.42990927308247295,0.0625951728645493,0.4502479690329899,0.12902520931578088,0.29978834863980675,0.10281253597908102,0.4587988532904341,0.1598378651075476,0.5001152602090662,0.6278224652476845,0.8654556106216234,-0.9905129124035983,-0.06871046513103901
20.0,1.9929631999504538,0.0003086253219102275,5.695713723286033e-05,5.742275200071312e-05,3.664995034524665e-05,3.6712973148445016e-05,0.34695398924705123,0.13207096441957855,0.05470762302529364,0.07623370418232644,0.042532490801874934,0.5248433060670812,0.30664121604399197,0.42433938146217276,0.06314138100526967,0.44229985007802997,0.12875764893008856,0.30887908416610976,0.10421822442033024,0.4522500258863156,0.16114238932231695,0.5116302727117588,0.6425127107945334,0.8635860597604688,-1.023975464368489,-0.07067607137727794
20.05,1.994879338306883,0.00030474124362567245,5.7123236028466806e-05,5.7663536930263604e-05,3.6703439938001736e-05,3.680171382169917e-05,0.348872844407659,0.13233881273386117,0.05423311881313353,0.07709276550303756,0.04234493737123124,0.5189957449174516,0.3046360870835727,0.4184594581913179,0.06369491127159455,0.43439795447039753,0.1284830751083028,0.3187742884527647,0.10561757127014282,0.44590590873001634,0.16239801697932332,0.5227745342593131,0.6567299588791058,0.8606843244836133,-1.0564163917858131,-0.07271460875625324
20.1,1.9982368482175143,0.0003015228824381211,5.723744370955686e-05,5.7684157153126137e-05,3.6724591257586425e-05,3.6847167737885655e-05,0.34920208363911587,0.13232120388643254,0.05376694998620679,0.07793220945716506,0.04215881110047959,0.5125110545490301,0.30244278886432574,0.41229122651127303,0.06427836648049601,0.4269843897488854,0.12820574161778042,0.3294322986636349,0.1069999861084372,0.4399065200717185,0.16359534236442874,0.5334638828028748,0.6703665856468994,0.8567734218256091,-1.087553152774177,-0.07482459175967499
20.15,1.99929620978232,0.00029973292142893015,5.727939573496599e-05,5.748757573931229e-05,3.671278483885487e-05,3.684271498527458e-05,0.35022599802845944,0.13217720672062883,0.05330931416626883,0.07877183148296507,0.04197439345769127,0.5056189513337934,0.30006652953438606,0.4058583867519001,0.06490641695659471,0.4202934562580445,0.12792508415407244,0.34081280477674225,0.10835641334514001,0.4343557755055176,0.16472558955391126,0.5436359198753893,0.6833428204955678,0.8518707524399396,-1.117172443089043,-0.07698686921250489
20.2,1.9968681286513494,0.00029987551549304214,5.724571552390145e-05,5.7131633895535217e-05,3.667622365077783e-05,3.6794578106569276e-05,0.35288247793139593,0.13205528079423878,0.05286019698081956,0.07957864694981875,0.041792401824829906,0.49841112839931734,0.29750893273923906,0.39919038673245044,0.06557211864916046,0.41417977779951176,0.12763568117004587,0.35288027462392346,0.10967886799980864,0.4292747289883314,0.16578014371461136,0.5532473636043127,0.6956034654544787,0.8459916507516365,-1.1451056567657898,-0.07914977740479348
20.25,1.9936569381006664,0.0003020120589396491,5.715070779688247e-05,5.671431397513693e-05,3.6629512539354536e-05,3.6719972597687445e-05,0.3556817709261908,0.13192088100850308,0.0524193466016154,0.08030007791599103,0.041613797933189645,0.49078070184204003,0.2947710979689324,0.3923211356548246,0.06625928631356048,0.408407492843577,0.12733303445983646,0.36559221806583575,0.11095874498094194,0.4246565722278923,0.1667508817152361,0.5622494929483186,0.7070864402014307,0.8391694658901203,-1.1711551592414793,-0.08125774752501053
20.3,1.9932138878034802,0.0003057142996845119,5.70233366516959e-05,5.634859482750443e-05,3.6589728024782886e-05,3.6642567276423677e-05,0.35636379564863874,0.1315887540262357,0.05198667278193758,0.08091671096446573,0.04143922516106202,0.48259439304603946,0.29186004070585736,0.38528455447214327,0.06696596639066166,0.40304676163194,0.12701851817279675,0.37888593838609763,0.11218611204312312,0.42055557986421377,0.16763138881634765,0.5705715353963305,0.7177013932696152,0.8314712082246309,-1.1950630548081005,-0.0832870122388809
20.35,1.9960239557263941,0.00031017186407034103,5.69010361723965e-05,5.6134187283340964e-05,3.65720840083128e-05,3.658658704175366e-05,0.35438175525585347,0.1309356775511512,0.05156256780695889,0.08145232204584651,0.04126870595247034,0.47391568663736416,0.28879005194682095,0.37811136472459284,0.06771039818266145,0.39849284768200954,0.12669806848679666,0.39268111204046474,0.11335080087523508,0.4170970247974539,0.1684174189541292,0.5781306263159827,0.7273423897593743,0.8229871037945573,-1.2165585590715216,-0.08523980413443012
20.4,1.998970309911309,0.0003143903376954249,5.6821233282988715e-05,5.6133081987708167e-05,3.65862014513052e-05,3.6570976991834314e-05,0.3515026635562757,0.13005781683385553,0.05114767346398663,0.08193669574563422,0.041101918613211996,0.4650273033948831,0.28557618135345075,0.37082983085728927,0.06851332432182144,0.3951045823413961,0.1263763758282086,0.4068964471498342,0.11444388713763942,0.41439872622873786,0.16910565496453311,0.5848550242157957,0.73591770288261,0.8138025837870533,-1.2354230775799875,-0.08710319045077794
20.45,1.998754206909903,0.00031741925810879756,5.6811808342827064e-05,5.635338478948704e-05,3.663369750572798e-05,3.660476394662382e-05,0.34988215449858373,0.12918735971848672,0.05074232963828296,0.08236618860692091,0.04093872437744617,0.4562055028675791,0.28222732396349337,0.363469350790957,0.0693770039057402,0.3928791660388251,0.12605282990742706,0.42146036796307307,0.11545787099461657,0.412496519570837,0.1696921689664319,0.5906939582325248,0.743362534763635,0.8039849648090167,-1.251497992988051,-0.0888265136282525
20.5,1.9956182468812211,0.0003185724995036221,5.688291160854675e-05,5.6745734089647115e-05,3.67076228271479e-05,3.668463832839919e-05,0.34964890361316536,0.12843766023594516,0.05034641808397455,0.08270593181224895,0.040779366908402004,0.44747939157021555,0.2787480470317085,0.3560633972570151,0.07028584221154288,0.3915521935659356,0.12572369739623523,0.4363021133082823,0.11638567921318099,0.4113634114436864,0.1701728311218591,0.595606111776148,0.7496242770613113,0.7936027579346219,-1.264638116285389,-0.09035102572091469
20.55,1.9930695536552165,0.00031759870779612953,5.702360258874606e-05,5.721572816619336e-05,3.679410882284628e-05,3.6795626377150725e-05,0.34877392275899366,0.1276731605353676,0.04995988032373799,0.08292761891304234,0.04062416050850315,0.4386688481836978,0.2751482086342656,0.34864913242926177,0.07122825317249903,0.3910068424358055,0.1253881041633611,0.4513339145607187,0.11722007703569304,0.41100045368427907,0.1705458066209673,0.5995440265698098,0.7546424209174334,0.7827575752306628,-1.2746785688176876,-0.09165505071554458
20.6,1.9939357589240798,0.0003147610351341701,5.720517287621796e-05,5.7649760448752474e-05,3.687603183832877e-05,3.6914932103115916e-05,0.3453787850273877,0.12667169432333858,0.04958332013275335,0.08303489896798899,0.04047303783452372,0.4296772694300157,0.27144906075735475,0.3412638717963996,0.07221240980715615,0.3914774467018769,0.1250508986145662,0.46644710253042465,0.11795434798676774,0.41148176951787185,0.1708133032899921,0.6024537867814688,0.7583480626235439,0.7715898003659305,-1.2814588796936865,-0.09275418631569687
20.65,1.9972612116282615,0.0003108077273754617,5.738938754751288e-05,5.7945189799735175e-05,3.693765947687666e-05,3.7017861607369085e-05,0.33983838854944426,0.12539642843330978,0.049217917746919415,0.08305148658708017,0.04032544783919212,0.4207025695769582,0.26767767733023273,0.3339415138221542,0.07325742305268945,0.3933147828562258,0.124719347687277,0.48152837886063793,0.11858328981014665,0.4128982991108239,0.1709801086090157,0.6042882302862638,0.7606808774575602,0.7602476350380281,-1.2848700048320643,-0.09365546541605413
20.7,1.9993359805954178,0.00030682901079837066,5.753808999697796e-05,5.803573875051704e-05,3.696881439796407e-05,3.708411036607018e-05,0.3344267295300223,0.1240677521424427,0.04886468387011478,0.082992442670482,0.04018069331702723,0.4121186559654286,0.2638554437941758,0.32671233830847424,0.07437153550383435,0.396612094556291,0.12439749923125643,0.4964775400227812,0.11910320861484514,0.4152728453270471,0.17105032636453554,0.6050163612218376,0.7616013006584481,0.7488537042413534,-1.2848623799767167,-0.09432480464497597
20.75,1.9978305579200744,0.00030400491304805044,5.762181191126814e-05,5.7907087664732515e-05,3.696738677039235e-05,3.7102804068434025e-05,0.33083590788945694,0.12293439101218961,0.04852391329249328,0.08285014613940955,0.04003833169139881,0.4041345988064795,0.2599940295118799,0.31960629597742396,0.07554265663655801,0.4011257044381802,0.12408424719945366,0.5112060920266552,0.11951105961535724,0.41854789416140425,0.17102617470150694,0.6046197365651378,0.7610859361099211,0.7375073371237579,-1.2814110371671612,-0.0947119726588043
20.8,1.9944468188480093,0.00030329363931969056,5.762642434814502e-05,5.760003431820593e-05,3.6939659904922095e-05,3.707509840378265e-05,0.328306229540148,0.12199408328551065,0.04819552849523445,0.08260754490866784,0.03989822404425514,0.3966237249473479,0.25610412378137504,0.3126562530156305,0.07675285685460986,0.40659106261855227,0.12377738935345706,0.5256199314865244,0.11980414315009691,0.4226635501814604,0.17091058319975017,0.6030847090283993,0.7591175032866491,0.7263190665669188,-1.2744933794154973,-0.09480384135382977
20.85,1.9929765026149615,0.00030516608161068604,5.755685099040342e-05,5.720019492416739e-05,3.689850176225029e-05,3.701372169429007e-05,0.32455230990289774,0.12100509636073764,0.04787996546801665,0.08225881232195631,0.03976020545979031,0.38934666924810424,0.2522069864003227,0.3058973285073334,0.07799854046332211,0.4130347651041246,0.12347905477520715,0.5396095025561127,0.11998103098390045,0.42762590162681,0.1707107305817681,0.6004029784933826,0.7556854140924549,0.7154349748508793,-1.2641156227721364,-0.09463532733637225
20.9,1.9950563765220641,0.0003094796189906379,5.743671414348839e-05,5.681676356461551e-05,3.685997965985344e-05,3.693966452322783e-05,0.31839071208979464,0.11978354922937595,0.047578570852080615,0.08181395236471634,0.039623739860936924,0.3823112162165381,0.24833478156887523,0.29936241906979744,0.07929131864337835,0.4206960789999319,0.12319605627939811,0.5530613233436035,0.12004255792302554,0.43347647738453166,0.17043808102235913,0.5965787776183626,0.7507950054116057,0.7050190736583242,-1.2503537581590187,-0.09424278759586183
20.95,1.9983798069495953,0.00031551138499974485,5.730348606292068e-05,5.655589007691475e-05,3.6839318293235834e-05,3.687696254539574e-05,0.31110596885708475,0.11843857174291994,0.04729300816985926,0.08128959763103483,0.03948793165875175,0.37584480121496844,0.24451862068905839,0.2930785267503291,0.0806402745881849,0.42968798997986424,0.12293493730765825,0.5658773164290134,0.11999139139152515,0.44020661567930763,0.1701044761131354,0.5916306711371289,0.7444699949629991,0.6952127971019366,-1.2333494370680556,-0.09362105980219662
21.0,1.9992222034333813,0.00032212506933149143,5.7199712609534714e-05,5.6494383468663756e-05,3.684717494545353e-05,3.684681984506e-05,0.3051155993810857,0.11727379399950832,0.04702431339864521,0.08069869312636735,0.03935189551454932,0.37028781462659577,0.24077782417894822,0.2870679037581372,0.08203727454135645,0.43980762538406726,0.12269721514913545,0.5779785505639938,0.11983049213943531,0.4477240099358344,0.16971864674752846,0.5855841774829262,0.7367431198862553,0.6861184502824986,-1.2132591686511431,-0.09273837017468181
21.05,1.9966452709030107,0.00032804080691883897,5.716200603700372e-05,5.665927436671048e-05,3.6887018378450875e-05,3.6862341562748924e-05,0.3013163637519072,0.1164486284525097,0.04677266734189933,0.08004594574911073,0.039215115742437634,0.36564434426480474,0.23712266728005904,0.28135251173089904,0.08346249905420744,0.45071548056587796,0.12248011660810398,0.5892902499270134,0.11956238334422542,0.45591399464698945,0.16928711542546893,0.5784661884917659,0.7276488973537028,0.677823149359394,-1.190221965182233,-0.0915915463603208
21.1,1.9935647901535347,0.000332155560948344,5.7211026641912355e-05,5.7019633014965265e-05,3.695421722671455e-05,3.692516092157483e-05,0.29813624850615916,0.1157992344921428,0.04653815141415807,0.07933006199272463,0.039077436586463676,0.36161769741240635,0.23356726817406592,0.2759563300275971,0.0849032133587535,0.4622610363844659,0.12228226929034047,0.599729422020014,0.11919034555550634,0.464720582754115,0.16881833181266348,0.570311497371156,0.7172318176926018,0.6704310781135239,-1.1643916396518175,-0.09023008429218382
