# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
43.8,0.9980652788434703,2.3155207363623198e-05,2.8542266614639544e-06,3.740221577563929e-06,1.3343085222272677e-06,1.4612612543318804e-06,0.17777434590999186,0.06157287120631316,0.02078994093733577,0.024061189634382196,0.021170822527260102,0.07859065040884816,0.0959253249895674,0.08403165610026209,0.02566836774662129,0.21045908527422919,0.032168294812414566,0.14887245019436568,0.026262276347693292,0.07675839918360583,0.06764696493774325,0.31952128506745414,0.010941823650250426,0.3395327766418679,-0.3513202125237542,-0.056186291385191794
43.85,0.9994669104137457,2.678014421020336e-05,3.0785427593826853e-06,3.3261172736054334e-06,1.4346425922795447e-06,1.482903230876076e-06,0.17935166018281956,0.06244934180290951,0.020794196879492133,0.02416715373829237,0.021074845736903214,0.07838944483106769,0.09631594973969593,0.08411870668650023,0.025709643792533377,0.2116070663971913,0.032523888229206155,0.1490147941692418,0.025840404086764135,0.07710038420452514,0.0660949873112896,0.3339582233930892,0.010973562710564377,0.3342261806051139,-0.35912004538919184,-0.056411942744174715
43.9,0.9997664785047656,3.210131003550387e-05,2.967269381204396e-06,2.7725999970362736e-06,1.5765103584808315e-06,1.5234669236141585e-06,0.180186387832312,0.06326911906795007,0.020795039606260612,0.024235972701134645,0.02098559735371963,0.07800125170571393,0.09680230965516268,0.08419597035306237,0.025744106046373783,0.21243364997721814,0.03289163467230238,0.14907631287680012,0.025422858617712096,0.0773802244825702,0.06456861893871102,0.34896949219154794,0.011006683139574203,0.32903931890628446,-0.36703059103048125,-0.05656248797706849
43.95,0.9986477528563016,3.695579629114931e-05,2.5562245433707886e-06,2.2830091365166894e-06,1.711282226812827e-06,1.5681596861050195e-06,0.18211672472844187,0.06407394079888484,0.020792646707277096,0.024293065572271844,0.02090287850756989,0.07748334825818526,0.09737813969961717,0.08427570628470127,0.02577220606318964,0.21293433543940776,0.03327432738817593,0.14907614879949216,0.0250123679240134,0.07759644146899813,0.06307266023593772,0.3645867078327151,0.011041321864763698,0.3240051728933133,-0.3750574515237826,-0.056601985412934104
44.0,0.9972666499671714,3.968333369452903e-05,1.9962337685086595e-06,2.0228107094899528e-06,1.7851341798102993e-06,1.597825116661511e-06,0.18373144419562526,0.06479854648687222,0.02078759505966743,0.02432643485701047,0.02082633470147288,0.07674823008932974,0.0980320699147752,0.08436165817443508,0.025794376972977706,0.21316733153576406,0.033678944687864254,0.1490227123935608,0.02461143895583162,0.07778332602530469,0.06161401774112463,0.3807610765543189,0.011077583006314229,0.31916639489418885,-0.38315727403207,-0.056554416543597975
44.05,0.9972285528192112,3.973463146944578e-05,1.4950655011780611e-06,2.0579959186806107e-06,1.7619800094514915e-06,1.5987626852398407e-06,0.18348147873903553,0.06545713544134357,0.020780257042633865,0.0243391605143628,0.020755182015149254,0.07592554517604722,0.09874530121884395,0.08445905483447247,0.025811018081572046,0.21334912724087784,0.03411237508846943,0.1489260817463559,0.024221303759579427,0.07798673773693288,0.06019293178596519,0.39746333686316215,0.011115554116582493,0.31452911874553235,-0.3913045652832859,-0.05645431216426868
44.1,0.9984251707480235,3.780959315380361e-05,1.2342946196230997e-06,2.3381743398109833e-06,1.642760487974293e-06,1.5740008033615638e-06,0.18282642665853943,0.06603794650920014,0.02077177894967075,0.02433115748181247,0.020687669467021497,0.07505655254334531,0.09948863375559736,0.08455858624345514,0.025822476040676334,0.21349762270639017,0.03457845454008557,0.14877470533775783,0.023841858691878715,0.07821927518366512,0.058806528398887115,0.41455612334859115,0.011155306452495295,0.3100885533728849,-0.39942031784372234,-0.05628664661532244
44.15,0.9996897311463498,3.547122089653243e-05,1.2969523273120842e-06,2.727959700243865e-06,1.4725821557703966e-06,1.5478214412389946e-06,0.18110581635270961,0.06650652265204282,0.02076321456785024,0.024297955893524015,0.020621862402227742,0.07421350523248826,0.10022906173703217,0.08465144289753734,0.025829080064427412,0.21374731982552575,0.03508226798515146,0.14855688103100106,0.023472043812563625,0.07851712238767006,0.057446101535795435,0.43189495519986343,0.011196895385452654,0.3057969630307945,-0.40744370365189125,-0.05605458968160205
44.2,0.9995877483558622,3.4362580521363206e-05,1.6358206098576744e-06,3.0692606208804207e-06,1.3283270632324928e-06,1.5551343650610505e-06,0.1798570666536108,0.06696069601799659,0.020754924492556448,0.024277760316304353,0.02055638763910972,0.0736072812274925,0.10093689512082793,0.08474029210167677,0.02583116522958595,0.21420187535400737,0.03562353815869468,0.14827723462251308,0.02311035774036596,0.07888502484160675,0.05609906748355986,0.44943420211579865,0.011240318254455706,0.3015673089870581,-0.41538449656654775,-0.055741930019052234
44.25,0.9982952942338823,3.534318338871412e-05,2.0980259182179495e-06,3.245381269723069e-06,1.2881897230032635e-06,1.6207136438461944e-06,0.17981302640661,0.06736893296441826,0.020747845922809316,0.0242763557481539,0.020489746691019994,0.07316640230542315,0.10158385931459324,0.08481982378563069,0.025829046911843068,0.21478781942742065,0.036200919986703384,0.14792920115770058,0.02275520672853193,0.07931198891024505,0.05475461760109679,0.46706468291071135,0.011285503001544295,0.29731446284578666,-0.42322736381977943,-0.055346877364606105
44.3,0.9972764209696244,3.801264115044223e-05,2.4919897934072566e-06,3.2170304576917275e-06,1.3962194720384957e-06,1.7429513323730106e-06,0.1785275514431619,0.06770719433799433,0.020742616992251217,0.0242852570855292,0.020420862755309077,0.07289005758023714,0.10214396875891607,0.08488773092202062,0.02582303921252993,0.21561116868582142,0.03681622156745257,0.1475101077268155,0.02240476807629521,0.0798212124430806,0.05340115113578381,0.48470781370454075,0.011332341783355515,0.29294378800000187,-0.43098109558548847,-0.0549211609556202
44.35,0.9975450983377152,4.091275300888153e-05,2.6641508492630805e-06,3.0207077554855744e-06,1.6389652565118595e-06,1.8903625664812296e-06,0.17669710727922838,0.06800877752346224,0.020740298371293875,0.024309723204383293,0.020348471148502467,0.07283628422948085,0.10259325353974036,0.08493460622138349,0.02581341602932352,0.216640348618531,0.03746396347467251,0.14700653202903857,0.02205707191722195,0.0803906792654474,0.05202804157828678,0.5022467817632371,0.01138071120368045,0.2883665558676374,-0.4386399646200366,-0.05447140005100093
44.4,0.9988473288540642,4.235523589357637e-05,2.5554836857732965e-06,2.739903841031399e-06,1.9461783508090136e-06,2.012962300179666e-06,0.17398406431471114,0.06817504481215675,0.02074285699163325,0.02432621858177908,0.020271026974758355,0.07289098020480178,0.10291727213278001,0.08494070422783473,0.025800392955433016,0.21775889957007621,0.03813782026511836,0.14639027995948262,0.021710989680200687,0.08099278281149402,0.05063001573601722,0.519493258042609,0.01143048891230547,0.2835219699153755,-0.44616613922279874,-0.05398897517155127
44.45,0.9997651155006718,4.1346253875196304e-05,2.219700679373382e-06,2.4683865846863995e-06,2.216340437732889e-06,2.0653180560215034e-06,0.17058200332622875,0.06827513462703594,0.020751190559863297,0.0243522923859254,0.02018818983539583,0.073170967075602,0.10310876513398848,0.08490122606427164,0.02578420110577484,0.2189905584477847,0.0388325133082319,0.14565503331730334,0.02136567882382623,0.08161284963189219,0.049202717457025424,0.536399200721923,0.011481534196629561,0.2783474014678474,-0.45359367256654465,-0.05347705562411479
44.5,0.9994071888953229,3.815636428705638e-05,1.7957301100546275e-06,2.2758138231715463e-06,2.3564999428460354e-06,2.0299581953153734e-06,0.1687671224696503,0.06836524428949442,0.02076624071406119,0.024409959785119284,0.020100264365635834,0.07366401581183402,0.10316968627383805,0.0848123691826621,0.025765064013875683,0.22016053528283264,0.0395385684989602,0.14479672884660955,0.021021242224878556,0.08219729567539125,0.04774798031439631,0.5529295629481772,0.011533645516906832,0.272804532304476,-0.46096148921303237,-0.05292289770710135
44.55,0.998174520717407,3.4355463208513015e-05,1.4445723182099357e-06,2.187739133630018e-06,2.3187978747118976e-06,1.926537581797838e-06,0.1669309387948965,0.06838009321405181,0.020788727458188938,0.024480850901939744,0.020008168905332857,0.07419641575070046,0.10310761156346016,0.08467261615487176,0.025743183000820458,0.22118014446815837,0.04025522600655107,0.1438150700380073,0.02067821073831888,0.08273367945627874,0.04627117071471987,0.5690845127249444,0.011586586760002016,0.2668726990113768,-0.4683191421556606,-0.05235652477388597
44.6,0.9974386086482825,3.21963693774574e-05,1.2804549460732062e-06,2.1875528072312633e-06,2.119622324436854e-06,1.8038062664649246e-06,0.16464824767686048,0.06839071267956454,0.02081872490659542,0.024567449058169988,0.01991348331350451,0.0747894357250819,0.10292932820928735,0.08448305904823195,0.025718754208672312,0.2220327899283302,0.04098143753272454,0.14271340264664445,0.020336923057636347,0.08320937447268051,0.04477784369223248,0.584903312203161,0.011640144375129835,0.2605360967469944,-0.47572923973777953,-0.051807253451799526
44.65,0.9978427242107402,3.3547616609008735e-05,1.3296669206797063e-06,2.237466172783087e-06,1.834658424737512e-06,1.72072057436079e-06,0.16202675036234038,0.06830877136772018,0.020857487900949767,0.024642365833197677,0.019817526386264328,0.07528124148192872,0.10265948335054731,0.0842331446422957,0.025691901010683083,0.222542486882779,0.04171251900966011,0.14148081131178292,0.020000452451166773,0.08358339015312555,0.043287433478251924,0.6003148114211142,0.011694117483567523,0.2538603950253282,-0.4831822028697674,-0.05126231593391726
44.7,0.9990707585092394,3.884868991399504e-05,1.5309223949655504e-06,2.3009467565726638e-06,1.5707068297121651e-06,1.720824964746015e-06,0.157839107778603,0.06808733293452329,0.020905639131435838,0.02468840435901276,0.019722030973363558,0.07562731436444337,0.10232184661265586,0.08391738626935352,0.025662701540574928,0.22271972512474836,0.04245126250685283,0.1401140968410176,0.019671591232527708,0.08385803494492716,0.041818324363474546,0.6153169727616246,0.011748309162297632,0.24691251020440608,-0.4906925611838466,-0.05072125669007261
44.75,0.9997446538965256,4.6651565841382414e-05,1.7690568980821553e-06,2.353910787289415e-06,1.4235396670336797e-06,1.8088112530012523e-06,0.15434379186425484,0.06784739998099965,0.02096300280370167,0.02473450185804693,0.019629447981434178,0.0759383236116481,0.101937632587623,0.08353424285146749,0.025631233656313812,0.22251498383947355,0.04319471635364891,0.13861571123365168,0.019352978319931213,0.08400830031760087,0.04038933701432512,0.6299395467332922,0.011802491896812706,0.23976114384787117,-0.49828737024103686,-0.050177863477587445
44.8,0.999226261810604,5.4094982083197074e-05,1.927383531552529e-06,2.3866163592067835e-06,1.4400136220116266e-06,1.9450663045761374e-06,0.15169877533921183,0.06752691621938622,0.021029316216939042,0.02477134509365564,0.0195424699537865,0.07606198121933716,0.10153047861576336,0.08308150929207314,0.025597519221398857,0.2218155047723449,0.043944408866324336,0.13698827481225684,0.019047809954111594,0.08401941058018192,0.03902380997823629,0.644202310471056,0.011856316450063353,0.23249858698239667,-0.5059803944918666,-0.04963738723752575
44.85,0.9980429852936231,5.806624596493837e-05,1.9357681937393068e-06,2.397192788383684e-06,1.6025238567252131e-06,2.0656185918399572e-06,0.14886257248658608,0.06718464519416134,0.021103087257395958,0.024799828149908887,0.01946441681291311,0.07598784372397016,0.10110951237265042,0.08255917231670884,0.02556153875304157,0.220674150892043,0.044709460362376885,0.13523623078738,0.018757315114087958,0.08391283251724246,0.03773792556036171,0.658189551273269,0.01190939787610834,0.22517910588569012,-0.5138207539568158,-0.04913596629083177
44.9,0.9973457997910493,5.65603073181542e-05,1.7932517271113113e-06,2.3834200557626417e-06,1.8407501937156567e-06,2.1133539719331296e-06,0.14642266610671661,0.0668311692364596,0.021183563513610837,0.02481185008575959,0.01939803635918025,0.07567973578846643,0.10069975273731913,0.08196204340165913,0.02552320910413819,0.2190337180569054,0.04549189391376829,0.13336137150118643,0.018486083507596063,0.08367878781865545,0.03656207763985486,0.6718764716993888,0.01196140553432734,0.21795526325639214,-0.5217709374397512,-0.04867939777796256
44.95,0.9979592283106893,4.9639892937825e-05,1.5612311782264854e-06,2.341227556823533e-06,2.0623249455953285e-06,2.062067708363813e-06,0.14240411056563318,0.06630221900357491,0.021270485450332943,0.024767984028999823,0.01934516942532849,0.07501158597272761,0.10033117062221741,0.08128416184664855,0.025482334103950732,0.21695025263244705,0.046300582567734394,0.13136768405382215,0.018239883508677113,0.08334598341401467,0.035530313003209746,0.6852086346782611,0.012011999800182194,0.21101921874850105,-0.5297536370619945,-0.04826131384734531
45.0,0.9991727049863651,3.9577471494745e-05,1.335306499372635e-06,2.2711976317424387e-06,2.1886300780593615e-06,1.9270013482675097e-06,0.13763980208472937,0.06570011428137135,0.021362715691641165,0.02469050989058108,0.019307789160874167,0.07417013904246195,0.10002276504842289,0.08052263112539093,0.025438697678933475,0.21457024313684991,0.04714119326058308,0.12926298499313638,0.018023173040389917,0.08294559085479836,0.03467017640209502,0.6981593022415696,0.01206090481925759,0.20453714099507747,-0.5377036466006591,-0.04788614338876711
45.05,0.9997474719997805,3.0072715554663176e-05,1.2038264002312005e-06,2.18134261742442e-06,2.1823742971660565e-06,1.7594836042578166e-06,0.13391254680892628,0.06502921035859122,0.02145924351223083,0.02459453334196271,0.019287151443036277,0.07319270486001606,0.09979474431307378,0.07967788826136601,0.025392077466759533,0.2118881592091595,0.04801216939985942,0.12706187608903707,0.017841135414314202,0.0824812107187477,0.03401027340193663,0.7106484605419624,0.01210787071931585,0.1986997086075235,-0.5455106705342512,-0.04755596272801745
45.1,0.9989936545368773,2.481199643611376e-05,1.2090209141613073e-06,2.0851268387467314e-06,2.05615093806788e-06,1.6241709209774413e-06,0.13021880494018345,0.06427916501333164,0.021557906121081438,0.024480928931388757,0.0192851358104974,0.07205809440694033,0.09964792602080885,0.07875050543971418,0.02534221719826768,0.20902141029668064,0.04892356657155783,0.12477631404342371,0.01769586543424928,0.081999286239121,0.03356804487641185,0.7226622666631124,0.012152571179551375,0.19362864498631105,-0.5531148866902362,-0.04729889925088724
45.15,0.9977065309842622,2.5884266602327344e-05,1.3306932148404726e-06,1.999973697430768e-06,1.8605257974257938e-06,1.5682440168696132e-06,0.1274831420510667,0.06359527162659073,0.02165619977371047,0.024370648371060954,0.019303344288679636,0.07089281520533786,0.0995797670369657,0.07774257745685909,0.025288875119450993,0.2060695452430279,0.049880531677165996,0.12242112605820576,0.017589446607487402,0.08153091440645532,0.033359173365562156,0.7341558192994607,0.012194786938122815,0.189453426732198,-0.5604294367905602,-0.047140560027204084
45.2,0.9972032977930708,3.284068847653199e-05,1.5010011350513608e-06,1.9449172623531297e-06,1.6596139239544172e-06,1.6001798012199586e-06,0.12425169107039291,0.06280469211829287,0.02175295486942619,0.024228239627783643,0.01934091442977781,0.06961002463927801,0.0995911928787434,0.07665988961400705,0.025231733648843346,0.2031097280229477,0.050886025034641014,0.12001773487839495,0.017524385306396106,0.08111068103694608,0.03339369131147041,0.7450168372540715,0.01223437405812866,0.18630527699075106,-0.5673108558211489,-0.04707476478487025
45.25,0.9981435086044651,4.2841288179662484e-05,1.6347920513970493e-06,1.9329946031598766e-06,1.5057826793229978e-06,1.6869300923927355e-06,0.11921975338446922,0.06188069579797928,0.02184680241247272,0.024052005049065683,0.01939666047515909,0.06833440651029099,0.09966976791661786,0.07550683991727358,0.025170394763184722,0.2003779383483557,0.051947076229696965,0.11758115449421191,0.01750051241650441,0.08080034926352353,0.033669242267982846,0.7551755956160362,0.012271151634859256,0.18424228246474794,-0.5736597862703857,-0.0470987931737808
45.3,0.999406073869892,5.184225215015825e-05,1.662559578452516e-06,1.963615346878278e-06,1.4233495215787428e-06,1.7699871674992096e-06,0.11467890768015077,0.060932060473538385,0.021936820912382582,0.02387896718994975,0.019467913114235236,0.0672664573121654,0.09979679558512722,0.07429326577179318,0.025104502450000177,0.19791838693631814,0.05305380101899926,0.11513062464688861,0.017516095813998822,0.08060363295690942,0.03417080366872438,0.764531725831526,0.012305014524923719,0.18326635155184634,-0.5793724220943158,-0.04721625696734448
45.35,0.9997131677751367,5.629347215274638e-05,1.5591449111784783e-06,2.023627792224758e-06,1.4065530556939265e-06,1.7932913980445164e-06,0.11032041360152,0.05987705702796797,0.022022045832681747,0.023709586543460337,0.019551990148252707,0.06635292283288297,0.09994399391477293,0.07302726338146803,0.025033699271965415,0.19572666378236692,0.054200305442203556,0.11267785332750357,0.017566971598902748,0.08052686297843104,0.03487342884233824,0.7730216865940789,0.012335796535501764,0.18330903913071106,-0.5843942210040713,-0.04743800878540928
45.4,0.998715397192007,5.446700850830766e-05,1.3574655715054007e-06,2.0908686775289453e-06,1.4301662651927671e-06,1.7296213611350808e-06,0.10676535663712716,0.05889060931603174,0.02210029020581905,0.023574020267735918,0.019648021000370886,0.06569910597487871,0.10007319220067545,0.07171109454129199,0.024957675699749493,0.19385784712641552,0.05538733027118148,0.11022260715376075,0.017647561783525223,0.08058708152126826,0.03575266874210792,0.7806333513884836,0.012363272743348142,0.18428106851856396,-0.588722051282979,-0.04778218544856695
45.45,0.997474657459843,4.703593101162973e-05,1.1372627976014016e-06,2.139646072985002e-06,1.465561361158052e-06,1.5924442697823338e-06,0.10417460175768711,0.057954498514872665,0.02217059417602696,0.023461659723143402,0.019753254938874476,0.06525051884051225,0.10014969458424527,0.07035338137786784,0.024876201996577585,0.19219917411576826,0.05660341323410634,0.1077716211335289,0.01775185093021503,0.08075935466343453,0.0367742466142551,0.787311955144304,0.012387368256350006,0.18605671056624107,-0.5923311906373738,-0.04824411538145927
45.5,0.9974435878760527,3.6780632047705986e-05,9.938630999295484e-07,2.1491486388303116e-06,1.493125493357006e-06,1.4279633733238484e-06,0.09994837014257818,0.05688044925726632,0.02223264924799284,0.0233364529044221,0.019864967818266077,0.06490654171003762,0.10014210133532309,0.06895899527403515,0.024788981970785273,0.19077552289797917,0.05784557976569982,0.10532309072662371,0.017873440290312348,0.08105066603342237,0.03790245896523292,0.7930269613769253,0.012408040126805187,0.18848987831657482,-0.5952249651819849,-0.04880639768626852
45.55,0.9985237803111593,2.7493592281158108e-05,9.99295068360162e-07,2.1131878722435715e-06,1.5061436102747905e-06,1.2943544211996283e-06,0.09527090419279283,0.05579660456434643,0.022286386304051553,0.02322784280733492,0.01998066936568521,0.06481603587010121,0.10002197470652185,0.06753248354867536,0.024695753128764486,0.18956120909544039,0.05910353731175544,0.10287268421863172,0.018005860312326094,0.081440665217836,0.03910103330046,0.7977565395144343,0.012425297883401298,0.1914230159032121,-0.5974235995973591,-0.04946423411534042
45.6,0.9996474391816106,2.2391939621613233e-05,1.1692840901078583e-06,2.04504080481005e-06,1.5071291534773934e-06,1.2369602937489788e-06,0.09080178126630101,0.05464468075181028,0.02233251692935423,0.02313758742554406,0.020097543463020173,0.06489734909891298,0.09977075106545696,0.06608201762432031,0.02459636085824679,0.18835658828825885,0.06035833482531783,0.10042155304962663,0.018142997002387307,0.0818719121326349,0.04033221010299215,0.8014798553926419,0.012439255951354866,0.19468496079654862,-0.5989553020346098,-0.05022159050746913
45.65,0.999596304319946,2.2777823057817947e-05,1.4519544496716108e-06,1.9755267397503218e-06,1.5003446875994086e-06,1.2677173447661616e-06,0.08649689957882067,0.053479503790981875,0.022370034949330653,0.02307838076785984,0.020215915811616303,0.06512520341623884,0.09936513420760529,0.0646033102935466,0.02449067547734285,0.18713371409930746,0.061610957780356745,0.09795459810163232,0.0182798614615155,0.08233864451021922,0.04157678663623976,0.8042125076421763,0.012449950849873215,0.19818287113460675,-0.5998674734714889,-0.05108387258421574
45.7,0.9985111434067852,2.762883019835627e-05,1.7454490112145393e-06,1.9432341468172964e-06,1.4854785560514117e-06,1.3590164184007492e-06,0.08397235195055563,0.05247412401529272,0.022398114377071843,0.023068804493202588,0.02033610835205024,0.06551351048392617,0.09878621843125557,0.06309307500339334,0.02437867725056364,0.1857528638329662,0.06285616359689916,0.09546076078624022,0.018412401503683506,0.08280856383426749,0.04281916827056309,0.8059548441100917,0.012457437434765684,0.2018486846384301,-0.6001889712623374,-0.05204788993214217
45.75,0.99753996608727,3.4262317075040016e-05,1.9375257490628073e-06,1.9774042593345698e-06,1.4561318706363124e-06,1.4575743116918005e-06,0.0811652837456377,0.05141971774207588,0.02241704011867751,0.02306137988118806,0.0204579324609937,0.0658692708582076,0.09802971275015049,0.061549498253211765,0.024260342575404215,0.18411717534791505,0.06409038322438831,0.09293445217329044,0.018538006742205404,0.08326228381084788,0.044047643522566515,0.8066986729632664,0.012461826868679138,0.20563667329773028,-0.5999341902686773,-0.05309937017881058
45.8,0.99775437876409,3.962878984475893e-05,1.9486967778314934e-06,2.082746827447579e-06,1.4036581819087957e-06,1.5100074866047919e-06,0.07744359794533617,0.050330554270752725,0.022427211965383775,0.023057026032061056,0.02058191050728342,0.06625572109128464,0.09709684497048188,0.059965185024239975,0.0241355123145528,0.18230275649108296,0.06531823789454572,0.0903641112026421,0.01865543430618888,0.08371379978816162,0.04526074736538843,0.8064295101182002,0.012463170008518043,0.20955178793543217,-0.5991063444950969,-0.0542271431174797
45.85,0.998831823858822,4.155588065912763e-05,1.765677048015668e-06,2.2335308205168047e-06,1.3242651636380387e-06,1.4853892890132059e-06,0.0739286517533011,0.0492399982008479,0.022430566813938402,0.02306641034864687,0.020707403171548067,0.06669087777032634,0.09601468054972384,0.05834201535550665,0.02400407384232761,0.18019916428715232,0.06652773732429129,0.08775768643805426,0.018765390692493944,0.08412792392402346,0.04645778389659405,0.8051367642329734,0.012461562062780152,0.213603372469514,-0.5976992804336736,-0.05543590862660927
45.9,0.9997269897655985,3.947422922023769e-05,1.4529660746775974e-06,2.3807552411714283e-06,1.225568210139194e-06,1.3860111037766742e-06,0.07003146398586058,0.048056509923606994,0.0224281021012811,0.02308330525063329,0.020835146176788832,0.0671074048549285,0.09480685247067755,0.05667652754727759,0.023865982216598303,0.1778126767627639,0.06771817136196745,0.08511822001744429,0.018869453096040156,0.08450661226203149,0.04764866938943413,0.8028047118573305,0.01245708668943879,0.21785839499362603,-0.5956957505371253,-0.056733509545570215
45.95,0.9994484527035604,3.4414775482050075e-05,1.1344026709103616e-06,2.471501325151948e-06,1.1290062708058102e-06,1.245092243196133e-06,0.06783894693498194,0.04702754574409085,0.022420104649875205,0.0231458171644936,0.020966672173265533,0.06761305070512547,0.09349038420051636,0.054960609457864074,0.02372124319159652,0.17518082050409745,0.06889451829371218,0.0824437135990077,0.018969770811892994,0.08486441871465877,0.04885036190593184,0.7993946556746279,0.012449772755439459,0.22243100873906174,-0.5930544932728398,-0.058113002155525735
46.0,0.9982715110766339,2.8509444733426648e-05,9.472195036108744e-07,2.4752281377882213e-06,1.0655655845459577e-06,1.1147090525076564e-06,0.06718598286382149,0.04610498740203661,0.022407903342967384,0.023229857299500556,0.0211026662582543,0.06809981346051819,0.09210280407934746,0.05319481689480654,0.023569963057038623,0.17223602697456575,0.07005363978953838,0.07975059180276878,0.019070171584554707,0.08519436034595163,0.0500806142163609,0.7948795992753159,0.01243974521062674,0.22744468727037237,-0.5897238838595266,-0.05956202355348486
46.05,0.9975059888331212,2.4136480662684257e-05,9.870816255475034e-07,2.40247400185023e-06,1.0632721336722994e-06,1.0448205165491942e-06,0.06610558819542312,0.04515093379764734,0.022392784519150388,0.023306563329182906,0.02124430595428306,0.06856546405624275,0.09068288544078729,0.05137723707844222,0.023412169604416277,0.1691831211095537,0.07120452915458253,0.07705344607912434,0.019175194866933976,0.08554701473025794,0.05136315144638559,0.7892187924300045,0.012427165901036985,0.23305888705747624,-0.5856368251340884,-0.06106179033839906
46.1,0.9978381508572888,2.2919351713612812e-05,1.2668402196158723e-06,2.3037068023201712e-06,1.131921941177616e-06,1.0616279675357276e-06,0.06555240319604028,0.044277146900214115,0.02237701759469024,0.023394721875091617,0.021391926963174268,0.06915461609981788,0.08929368898029555,0.049516642699562685,0.02324776814620877,0.16616405542753088,0.07234640726046027,0.07438838457594033,0.019290953052540583,0.08595056026084824,0.05272118119216129,0.7824149822186165,0.012412222408911489,0.2394206750232447,-0.5807387987241823,-0.06260025407116589
46.15,0.9990550021562791,2.5009407263465455e-05,1.7079724869972779e-06,2.2485637893865373e-06,1.2548697005954068e-06,1.1565964506132786e-06,0.06475693461172505,0.043341376769829854,0.022362839783620192,0.023479435676620808,0.021545495940614945,0.06982054860847853,0.08800438899027008,0.0476291587967651,0.023076698461579226,0.16324899877425847,0.07347292570617547,0.0718037552653169,0.01942339465368459,0.08641715398563343,0.05417371379527036,0.7745189433221427,0.012395174504703732,0.2466425200718806,-0.5750045235836521,-0.06418414925894016
46.2,0.9997624796945564,2.9087596507992863e-05,2.1684156172874225e-06,2.2927882451506676e-06,1.3926904993688538e-06,1.290538323428514e-06,0.064900381650418,0.04248296615875713,0.022351483672618744,0.023591689223505963,0.021705744543191408,0.07068931096654973,0.08686300066521369,0.0457235647012193,0.022898932218921364,0.16067204554319614,0.07459034128773512,0.06933259534774983,0.01957708575939643,0.08699780080836272,0.05573994179045594,0.7655560791149771,0.012376222282911353,0.2548401392048404,-0.568404411771195,-0.06579539080504779
46.25,0.9992276033513515,3.3094975193992404e-05,2.4958403026520415e-06,2.447127888882683e-06,1.496409958390288e-06,1.4104518782920294e-06,0.06795277921671783,0.041895387783296156,0.022344121147053198,0.0237469588874184,0.021872737938807174,0.07178160378892906,0.08591783843173983,0.043815142099564275,0.02271445370180436,0.15845481198800515,0.0756963031830542,0.06701581232099219,0.019755667812381694,0.0877022815316828,0.05743042874062354,0.7555979842244163,0.012355525704410897,0.26406915542312126,-0.5609411670802895,-0.06740131230822743
46.3,0.9979790169183888,3.5183157975016144e-05,2.584493136614796e-06,2.6660825195312654e-06,1.525000990709735e-06,1.4715407028464966e-06,0.07171261272043516,0.04136119246603165,0.022341532629011285,0.023898284895812028,0.02204665492471758,0.07301012540465557,0.08520495670829475,0.04191687255852705,0.022523263118539916,0.15673221280334015,0.07679240389747755,0.06488619173223842,0.01996120007490443,0.08856068347919721,0.05925092795081255,0.7447166124401966,0.012333256332751952,0.2743505548715709,-0.5526325028926231,-0.06897913951938957
46.35,0.9973708456483973,3.443054653251565e-05,2.4157116049750016e-06,2.86727025056166e-06,1.4612290371029957e-06,1.4539969104276906e-06,0.07608866701760664,0.040933112915172654,0.022344130326959255,0.024055994855718077,0.022227426689121366,0.07453607568599574,0.08475118738387011,0.04004266250286126,0.022325259412563025,0.15575668999119852,0.07788210855694144,0.06297315371046097,0.020194080937340986,0.08961945579790265,0.06119887393215029,0.733006221441403,0.012309532981854776,0.2856450240974643,-0.5435258311235038,-0.07050070061703903
46.4,0.9980126515029352,3.117482904935187e-05,2.0673825584793804e-06,2.971029142706527e-06,1.32112859541067e-06,1.3676718778610208e-06,0.08068425349417951,0.04055619044564729,0.022351540209100795,0.024213769775955685,0.0224136128077409,0.0763021271118457,0.08456557168421475,0.03821575764520957,0.022120252345662506,0.15544157410702653,0.07895244542121138,0.061310488350198034,0.02045074768258459,0.09085115775476338,0.0632471782540488,0.7206569785876629,0.012284490855521302,0.2977501032195603,-0.5337585135093558,-0.07196924034738679
46.45,0.9992934944002722,2.692302515916456e-05,1.685115424532313e-06,2.93860704614346e-06,1.1527900283248016e-06,1.2477794970600087e-06,0.08478102014821454,0.04013610977669457,0.02236269476206254,0.024371446562547527,0.02260416459512682,0.07827880836037826,0.08463224534285552,0.0364494665390539,0.02190813434371197,0.15582130739671485,0.07999895330335316,0.05990877605232747,0.020725480022759535,0.09224876763189604,0.06536519157616405,0.7078169255908676,0.01225830705948705,0.31044103355216746,-0.5234692390469856,-0.07338664031334347
