# Vacuum reference incident electric field (atomic units), single polarization 'x'.
# Columns: time, xx, yy, zz — only the co-polarized diagonal is non-zero.
time,xx,yy,zz
5701.533692077,-1.5696828050175878e-16,0.0,0.0
5701.633764631,-2.2965993086364115e-16,0.0,0.0
5701.733837185,-1.7255672515218612e-16,0.0,0.0
5701.833909739,-1.7940141367630918e-17,0.0,0.0
5701.933982293,1.4679902406679122e-16,0.0,0.0
5702.034054847,2.28554782798929e-16,0.0,0.0
5702.134127401,1.8112686697745427e-16,0.0,0.0
5702.234199955,3.132855251989835e-17,0.0,0.0
5702.334272509,-1.361721680527535e-16,0.0,0.0
5702.434345063,-2.267080554710414e-16,0.0,0.0
5702.534417617,-1.8911619224944523e-16,0.0,0.0
5702.634490171,-4.4650763675328615e-17,0.0,0.0
5702.734562725,1.2503391058424507e-16,0.0,0.0
5702.834635279,2.2403578641453766e-16,0.0,0.0
5702.934707833,1.964068208119372e-16,0.0,0.0
5703.034780387,5.777038993944495e-17,0.0,0.0
5703.134852941,-1.1351327052027166e-16,0.0,0.0
5703.234925495,-2.206379219044574e-16,0.0,0.0
5703.334998049,-2.0306435157114221e-16,0.0,0.0
5703.435070603,-7.07328198097233e-17,0.0,0.0
5703.535143157,1.0155951217394127e-16,0.0,0.0
5703.635215711,2.164358459361946e-16,0.0,0.0
5703.735288265,2.0897551430586072e-16,0.0,0.0
5703.835360819,8.340294145415004e-17,0.0,0.0
5703.935433373,-8.93044325036804e-17,0.0,0.0
5704.035505927,-2.1153475869605327e-16,0.0,0.0
5704.135578481,-2.1421066313953278e-16,0.0,0.0
5704.235651035,-9.582770743416267e-17,0.0,0.0
5704.335723589,7.669981163245836e-17,0.0,0.0
5704.435796143,2.0586122268871023e-16,0.0,0.0
5704.535868697,2.1866144710963526e-16,0.0,0.0
5704.635941251,1.0787389071906623e-16,0.0,0.0
5704.736013805,-6.387965619015322e-17,0.0,0.0
5704.836086359,-1.9952548812453192e-16,0.0,0.0
5704.936158913,-2.2240325143347103e-16,0.0,0.0
5705.036231467,-1.1959060767282086e-16,0.0,0.0
5705.136304021,5.0797677451866407e-17,0.0,0.0
5705.236376575,1.9245905687944543e-16,0.0,0.0
5705.336449129,2.253328859496048e-16,0.0,0.0
5705.436521683,1.3084710175047439e-16,0.0,0.0
5705.536594237,-3.758949296167359e-17,0.0,0.0
5705.636666791,-1.847769558043523e-16,0.0,0.0
5705.736739345,-2.275309734585606e-16,0.0,0.0
5705.836811899,-1.4169522271987564e-16,0.0,0.0
5705.936884453,2.421013440828945e-17,0.0,0.0
5706.036957007,1.764153194333647e-16,0.0,0.0
5706.137029561,2.288996551884835e-16,0.0,0.0
5706.237102115,1.5200723592690652e-16,0.0,0.0
5706.337174669,-1.0796209689164237e-17,0.0,0.0
5706.437247223,-1.6749361223412126e-16,0.0,0.0
5706.537319777,-2.2952492560401096e-16,0.0,0.0
5706.637392331,-1.6183825594323108e-16,0.0,0.0
5706.737464885,-2.6965575036793546e-18,0.0,0.0
5706.837537439,1.5795223111655612e-16,0.0,0.0
5706.937609993,2.293143544392622e-16,0.0,0.0
5707.037682547,1.7106407963194163e-16,0.0,0.0
5707.137755101,1.6131203002003737e-17,0.0,0.0
5707.237827656,-1.4791467803816514e-16,0.0,0.0
5707.33790021,-2.2835936781813133e-16,0.0,0.0
5707.437972764,-1.7974357255240554e-16,0.0,0.0
5707.538045318,-2.9551948647910966e-17,0.0,0.0
5707.638117872,1.3732518374357659e-16,0.0,0.0
5707.738190426,2.2657298659981327e-16,0.0,0.0
5707.83826298,1.877565239991447e-16,0.0,0.0
5707.938335534,4.2822112653091475e-17,0.0,0.0
5708.038408088,-1.2631083224010134e-16,0.0,0.0
5708.138480642,-2.2405205369138235e-16,0.0,0.0
5708.238553196,-1.9516598457349048e-16,0.0,0.0
5708.33862575,-5.598650006688731e-17,0.0,0.0
5708.438698304,1.1481920717279086e-16,0.0,0.0
5708.538770858,2.2071498866141842e-16,0.0,0.0
5708.638843412,2.0185614172091783e-16,0.0,0.0
5708.738915966,6.890934603194211e-17,0.0,0.0
5708.83898852,-1.0298046986847715e-16,0.0,0.0
5708.939061074,-2.1666396158311698e-16,0.0,0.0
5709.039133628,-2.078946072395149e-16,0.0,0.0
5709.139206182,-8.163666810634565e-17,0.0,0.0
5709.239278736,9.074503013540773e-17,0.0,0.0
5709.33935129,2.11822664266094e-16,0.0,0.0
5709.439423844,2.131703119470698e-16,0.0,0.0
5709.539496398,9.403424008357991e-17,0.0,0.0
5709.639568952,-7.824557982322587e-17,0.0,0.0
5709.739641506,-2.062984310850554e-16,0.0,0.0
5709.83971406,-2.1775574189188672e-16,0.0,0.0
5709.939786614,-1.0614990403872492e-16,0.0,0.0
5710.039859168,6.543478980875156e-17,0.0,0.0
5710.139931722,2.0002002723359264e-16,0.0,0.0
5710.240004276,2.215448509966615e-16,0.0,0.0
5710.34007683,1.178515726365491e-16,0.0,0.0
5710.440149384,-5.244730098004595e-17,0.0,0.0
5710.540221938,-1.930997172907664e-16,0.0,0.0
5710.640294492,-2.246152451766846e-16,0.0,0.0
5710.740367046,-1.2918949898445982e-16,0.0,0.0
5710.8404396,3.92374493819469e-17,0.0,0.0
5710.940512154,1.8547107136565582e-16,0.0,0.0
5711.040584708,2.2686611213971873e-16,0.0,0.0
5711.140657262,1.4003430531015099e-16,0.0,0.0
5711.240729816,-2.594121684808689e-17,0.0,0.0
5711.34080237,-1.7725098244251634e-16,0.0,0.0
5711.440874924,-2.283803526837656e-16,0.0,0.0
5711.540947478,-1.504392086070032e-16,0.0,0.0
5711.641020032,1.2513986374877526e-17,0.0,0.0
5711.741092586,1.6837749132249476e-16,0.0,0.0
5711.84116514,2.2906252690194577e-16,0.0,0.0
5711.941237694,1.602780737227706e-16,0.0,0.0
5712.041310248,9.075455085509677e-19,0.0,0.0
5712.141382802,-1.5897175387669272e-16,0.0,0.0
5712.241455356,-2.290009322735057e-16,0.0,0.0
5712.34152791,-1.696075931341321e-16,0.0,0.0
5712.441600464,-1.436758110954922e-17,0.0,0.0
5712.541673018,1.489758860401669e-16,0.0,0.0
5712.641745572,2.2810556598724264e-16,0.0,0.0
5712.741818126,1.7830536268434861e-16,0.0,0.0
5712.84189068,2.7729345160331866e-17,0.0,0.0
5712.941963234,-1.3851488251116121e-16,0.0,0.0
5713.042035788,-2.264701497000974e-16,0.0,0.0
5713.142108342,-1.8643201378536524e-16,0.0,0.0
5713.242180896,-4.103726269503459e-17,0.0,0.0
5713.34225345,1.2753448321252444e-16,0.0,0.0
5713.442326004,2.2401010773975657e-16,0.0,0.0
5713.542398558,1.9386931006892086e-16,0.0,0.0
5713.642471112,5.4155116364159876e-17,0.0,0.0
5713.742543666,-1.1616304494830332e-16,0.0,0.0
5713.84261622,-2.2082453855968995e-16,0.0,0.0
5713.942688774,-2.0068223062019486e-16,0.0,0.0
5714.042761328,-6.712818779534671e-17,0.0,0.0
5714.142833882,1.0434943087216431e-16,0.0,0.0
5714.242906436,2.1683420900348152e-16,0.0,0.0
5714.34297899,2.0675708619589843e-16,0.0,0.0
5714.443051544,7.982144642490848e-17,0.0,0.0
5714.543124098,-9.22248369731086e-17,0.0,0.0
5714.643196652,-2.1214347291896375e-16,0.0,0.0
5714.743269206,-2.12163552255744e-16,0.0,0.0
5714.84334176,-9.228165213910664e-17,0.0,0.0
5714.943414314,7.974070639026021e-17,0.0,0.0
5715.043486868,2.0667828183553295e-16,0.0,0.0
5715.143559422,2.1679280339052376e-16,0.0,0.0
5715.243631976,1.0437557335206912e-16,0.0,0.0
5715.34370453,-6.70305126204284e-17,0.0,0.0
5715.443777084,-2.0054805123921248e-16,0.0,0.0
5715.543849638,-2.2071949507399255e-16,0.0,0.0
5715.643922192,-1.1615204894337727e-16,0.0,0.0
5715.743994746,5.4047700451559506e-17,0.0,0.0
5715.8440673,1.9368368825177574e-16,0.0,0.0
5715.944139854,2.2383991535884787e-16,0.0,0.0
5716.044212408,1.2748023356304279e-16,0.0,0.0
5716.144284962,-4.0927427938232615e-17,0.0,0.0
5716.244357516,-1.8619940651918856e-16,0.0,0.0
5716.34443007,-2.2623391464780843e-16,0.0,0.0
5716.444502624,-1.3841161688757542e-16,0.0,0.0
5716.544575178,2.7624536048612565e-17,0.0,0.0
5716.644647732,1.7803077182811555e-16,0.0,0.0
5716.744720286,2.278030738298491e-16,0.0,0.0
5716.84479284,1.488182940198922e-16,0.0,0.0
5716.944865394,-1.427525160820945e-17,0.0,0.0
5717.044937948,-1.6929646663398771e-16,0.0,0.0
5717.145010502,-2.28632581410391e-16,0.0,0.0
5717.245083056,-1.5875494018437355e-16,0.0,0.0
5717.34515561,8.351876470914337e-19,0.0,0.0
5717.445228164,1.5993635459956006e-16,0.0,0.0
5717.545300718,2.2862941754044124e-16,0.0,0.0
5717.645373272,1.6809710442534366e-16,0.0,0.0
5717.745445826,1.2558990572139556e-17,0.0,0.0
5717.84551838,-1.500731960861674e-16,0.0,0.0
5717.945590934,-2.278841783124843e-16,0.0,0.0
5718.045663488,-1.7690313811284356e-16,0.0,0.0
5718.145736042,-2.5951532354361288e-17,0.0,0.0
5718.245808596,1.396507330199384e-16,0.0,0.0
5718.34588115,2.263092754514709e-16,0.0,0.0
5718.445953704,1.8505251013726292e-16,0.0,0.0
5718.546026258,3.920597010501481e-17,0.0,0.0
5718.646098812,-1.2879535689351608e-16,0.0,0.0
5718.746171366,-2.2400070765576928e-16,0.0,0.0
5718.84624392,-1.9260768758400038e-16,0.0,0.0
5718.946316474,-5.2367051134067265e-17,0.0,0.0
5719.046389029,1.1745421535451815e-16,0.0,0.0
5719.146461583,2.2087627582859872e-16,0.0,0.0
5719.246534137,1.9945247087538094e-16,0.0,0.0
5719.346606691,6.529913860981699e-17,0.0,0.0
5719.446679245,-1.0575683433152051e-16,0.0,0.0
5719.546751799,-2.170373017147385e-16,0.0,0.0
5719.646824353,-2.0565382537117062e-16,0.0,0.0
5719.746896907,-7.804810630254843e-17,0.0,0.0
5719.846969461,9.365324806367902e-17,0.0,0.0
5719.947042015,2.1240685900901563e-16,0.0,0.0
5720.047114569,2.1110023512739214e-16,0.0,0.0
5720.147187123,9.047976966050328e-17,0.0,0.0
5720.247259677,-8.127557730669068e-17,0.0,0.0
5720.347332231,-2.0709143977005051e-16,0.0,0.0
5720.447404785,-2.158634841836723e-16,0.0,0.0
5720.547477339,-1.0264174131970736e-16,0.0,0.0
5720.647549893,6.857618459850173e-17,0.0,0.0
5720.747622447,2.0101920178189332e-16,0.0,0.0
5720.847695001,2.1983702771030882e-16,0.0,0.0
5720.947767555,1.1440189017555212e-16,0.0,0.0
5721.047840109,-5.568921041995638e-17,0.0,0.0
5721.147912663,-1.9430158340264771e-16,0.0,0.0
5721.247985217,-2.230977221167403e-16,0.0,0.0
5721.348057771,-1.2581015575812544e-16,0.0,0.0
5721.448130325,4.2568755587251856e-17,0.0,0.0
5721.548202879,1.8687156797996736e-16,0.0,0.0
5721.648275433,2.255442127696865e-16,0.0,0.0
5721.748347987,1.3673703323496408e-16,0.0,0.0
5721.848420541,-2.935037755302831e-17,0.0,0.0
5721.948493095,-1.7884524818629852e-16,0.0,0.0
5722.048565649,-2.2725861222574824e-16,0.0,0.0
5722.148638203,-1.4723534463873255e-16,0.0,0.0
5722.248710757,1.5989302025673356e-17,0.0,0.0
5722.348783311,1.7016010841184954e-16,0.0,0.0
5722.448855865,2.2814490373253053e-16,0.0,0.0
5722.548928419,1.571787477759993e-16,0.0,0.0
5722.649000973,-2.621881526781066e-18,0.0,0.0
5722.749073527,-1.6093653966126174e-16,0.0,0.0
5722.849146081,-2.2829056710571007e-16,0.0,0.0
5722.949218635,-1.6662346259879438e-16,0.0,0.0
5723.049291189,-1.0796161780273498e-17,0.0,0.0
5723.149363743,1.5111614108611963e-16,0.0,0.0
5723.249436297,2.2760499767459516e-16,0.0,0.0
5723.349508851,1.7544680228716294e-16,0.0,0.0
5723.449581405,2.412831304432616e-17,0.0,0.0
5723.549653959,-1.4082318694175162e-16,0.0,0.0
5723.649726513,-2.2618107969695555e-16,0.0,0.0
5723.749799067,-1.837088531009114e-16,0.0,0.0
5723.849871621,-3.7418988459438176e-17,0.0,0.0
5723.949944175,1.3000294870001807e-16,0.0,0.0
5724.050016729,2.239336205188578e-16,0.0,0.0
5724.150089283,1.9129102586341288e-16,0.0,0.0
5724.250161837,5.0532145445773286e-17,0.0,0.0
5724.350234391,-1.1878311558104872e-16,0.0,0.0
5724.450306945,-2.2096087149164926e-16,0.0,0.0
5724.550379499,-1.982576878191264e-16,0.0,0.0
5724.650452053,-6.351297090683686e-17,0.0,0.0
5724.750524607,1.0711213871389968e-16,0.0,0.0
5724.850597161,2.1718297743555792e-16,0.0,0.0
5724.950669715,2.0449473314272455e-16,0.0,0.0
5725.050742269,7.622652248400453e-17,0.0,0.0
5725.150814823,-9.512060703522403e-17,0.0,0.0
5725.250887377,-2.12703445491106e-16,0.0,0.0
5725.350959931,-2.1007116560284836e-16,0.0,0.0
5725.451032485,-8.871937918128017e-17,0.0,0.0
5725.551105039,8.275961532936037e-17,0.0,0.0
5725.651177593,2.0744761026462567e-16,0.0,0.0
5725.751250147,2.1487768675202943e-16,0.0,0.0
5725.851322701,1.0085831139546664e-16,0.0,0.0
5725.951395255,-7.016209741999907e-17,0.0,0.0
5726.051467809,-2.015240511012395e-16,0.0,0.0
5726.151540363,-2.1898822825120442e-16,0.0,0.0
5726.251612917,-1.1269189186419506e-16,0.0,0.0
5726.351685471,5.72812198489387e-17,0.0,0.0
5726.451758025,1.948630734167378e-16,0.0,0.0
5726.551830579,2.222985567197108e-16,0.0,0.0
5726.651903133,1.2408919245348618e-16,0.0,0.0
5726.751975687,-4.4251674327734226e-17,0.0,0.0
5726.852048241,-1.8757807526459103e-16,0.0,0.0
5726.952120795,-2.2488775500832855e-16,0.0,0.0
5727.052193349,-1.3510135350583283e-16,0.0,0.0
5727.152265903,3.102809909463093e-17,0.0,0.0
5727.252338457,1.7960404578454767e-16,0.0,0.0
5727.352411011,2.26656842913213e-16,0.0,0.0
5727.452483565,1.4560030526934094e-16,0.0,0.0
5727.552556119,-1.7746332848681737e-17,0.0,0.0
5727.652628673,-1.7105888211518787e-16,0.0,0.0
5727.752701227,-2.276902067189008e-16,0.0,0.0
5727.852773781,-1.5564029370919215e-16,0.0,0.0
5727.952846335,4.3618658054501655e-18,0.0,0.0
5728.052918889,1.6188190590467235e-16,0.0,0.0
5728.152991443,2.27894235139283e-16,0.0,0.0
5728.253063997,1.6509662472345404e-16,0.0,0.0
5728.353136551,8.988942800120652e-18,0.0,0.0
5728.453209105,-1.5219513180136918e-16,0.0,0.0
5728.553281659,-2.273586968707847e-16,0.0,0.0
5728.653354213,-1.7402714480608994e-16,0.0,0.0
5728.753426767,-2.2350381880225024e-17,0.0,0.0
5728.853499321,1.419418033772394e-16,0.0,0.0
5728.953571875,2.2599539153751743e-16,0.0,0.0
5729.053644429,1.823110062916594e-16,0.0,0.0
5729.153716983,3.5586205092721357e-17,0.0,0.0
5729.253789537,-1.3124761475849008e-16,0.0,0.0
5729.353862091,-2.238994751515735e-16,0.0,0.0
5729.453934645,-1.9001010120734322e-16,0.0,0.0
5729.554007199,-4.87411140390287e-17,0.0,0.0
5729.654079753,1.2005926737324796e-16,0.0,0.0
5729.754152307,2.2098812589250526e-16,0.0,0.0
5729.854224861,1.9700784592102966e-16,0.0,0.0
5729.954297415,6.167960679563539e-17,0.0,0.0
5730.054369969,-1.0850564627848931e-16,0.0,0.0
5730.154442523,-2.1736181763015755e-16,0.0,0.0
5730.254515077,-2.0337056689391347e-16,0.0,0.0
5730.354587631,-7.444742512349964e-17,0.0,0.0
5730.454660185,9.65363993644178e-17,0.0,0.0
5730.554732739,2.1294300082857652e-16,0.0,0.0
5730.654805293,2.0898630342782102e-16,0.0,0.0
5730.754877847,8.691043269098398e-17,0.0,0.0
5730.854950401,-8.428307030801864e-17,0.0,0.0
5730.955022956,-2.0783732463244747e-16,0.0,0.0
5731.05509551,-2.1392614410226055e-16,0.0,0.0
5731.155168064,-9.911602410871211e-17,0.0,0.0
5731.255240618,7.169770206121157e-17,0.0,0.0
5731.355313172,2.0197233327177155e-16,0.0,0.0
5731.455385726,2.180830463394499e-16,0.0,0.0
5731.55545828,1.1093203065541466e-16,0.0,0.0
5731.655530834,-5.891392830861996e-17,0.0,0.0
5731.755603388,-1.9545863729786603e-16,0.0,0.0
5731.855675942,-2.2153312257632062e-16,0.0,0.0
5731.955748496,-1.224080892226113e-16,0.0,0.0
5732.05582105,4.5885603060464554e-17,0.0,0.0
5732.155893604,1.8822862620101495e-16,0.0,0.0
5732.255966158,2.2417447580295764e-16,0.0,0.0
5732.356038712,1.3341457352883574e-16,0.0,0.0
5732.456111266,-3.27478527314781e-17,0.0,0.0
5732.55618382,-1.803975898255703e-16,0.0,0.0
5732.656256374,-2.260884348014642e-16,0.0,0.0
5732.756328928,-1.4400392099129544e-16,0.0,0.0
5732.856401482,1.9455733945578365e-17,0.0,0.0
5732.956474036,1.7190244814901423e-16,0.0,0.0
5733.05654659,2.271784048647619e-16,0.0,0.0
5733.156619144,1.5404958735607712e-16,0.0,0.0
5733.256691698,-6.1452483941964274e-18,0.0,0.0
5733.356764252,-1.6286282393231466e-16,0.0,0.0
5733.456836806,-2.275310515463826e-16,0.0,0.0
5733.55690936,-1.636073297243419e-16,0.0,0.0
5733.656981914,-7.227969180933749e-18,0.0,0.0
5733.757054468,1.532197907351328e-16,0.0,0.0
5733.857127022,2.270551661412371e-16,0.0,0.0
5733.957199576,1.7255418286630002e-16,0.0,0.0
5734.05727213,2.0527671189664505e-17,0.0,0.0
5734.157344684,-1.4309689822916446e-16,0.0,0.0
5734.257417238,-2.2584279783135287e-16,0.0,0.0
5734.357489792,-1.8094969678195555e-16,0.0,0.0
5734.457562346,-3.3798276840614907e-17,0.0,0.0
5734.5576349,1.3243893989664264e-16,0.0,0.0
5734.657707454,2.238081337254122e-16,0.0,0.0
5734.757780008,1.886749329260879e-16,0.0,0.0
5734.857852562,4.6903925084902286e-17,0.0,0.0
5734.957925116,-1.213729325429785e-16,0.0,0.0
5735.05799767,-2.2104857932907375e-16,0.0,0.0
5735.158070224,-1.9579365475543382e-16,0.0,0.0
5735.258142778,-5.988971981364134e-17,0.0,0.0
5735.358215332,1.0984690510670907e-16,0.0,0.0
5735.458287886,2.1748365314212207e-16,0.0,0.0
5735.55836044,2.0219134243153843e-16,0.0,0.0
5735.658432994,7.262081342155834e-17,0.0,0.0
5735.758505548,-9.799083407503743e-17,0.0,0.0
5735.858578102,-2.1321601582377384e-16,0.0,0.0
5735.958650656,-2.079363351691243e-16,0.0,0.0
5736.05872321,-8.514361546146331e-17,0.0,0.0
5736.158795764,8.575545519293369e-17,0.0,0.0
5736.258868318,2.0817037973309076e-16,0.0,0.0
5736.358940872,2.1291886310071595e-16,0.0,0.0
5736.459013426,9.732490453025511e-17,0.0,0.0
5736.55908598,-7.327315673724497e-17,0.0,0.0
5736.659158534,-2.024544872914265e-16,0.0,0.0
5736.759231088,-2.1721214024736986e-16,0.0,0.0
5736.859303642,-1.0921299828029037e-16,0.0,0.0
5736.959376196,6.049681589777425e-17,0.0,0.0
5737.05944875,1.9599803591161882e-16,0.0,0.0
5737.159521304,2.2071141243845902e-16,0.0,0.0
5737.259593858,1.2067689157940296e-16,0.0,0.0
5737.359666412,-4.7560651818583136e-17,0.0,0.0
5737.459738966,-1.8891360633536302e-16,0.0,0.0
5737.55981152,-2.2349500014772697e-16,0.0,0.0
5737.659884074,-1.3176738599455515e-16,0.0,0.0
5737.759956628,3.441908861564905e-17,0.0,0.0
5737.860029182,1.8113560384415614e-16,0.0,0.0
5737.960101736,2.2546336169570415e-16,0.0,0.0
5738.06017429,1.423562521518433e-16,0.0,0.0
5738.160246844,-2.120757039882452e-17,0.0,0.0
5738.260319398,-1.7278113764606658e-16,0.0,0.0
5738.360391952,-2.267000852822575e-16,0.0,0.0
5738.460464506,-1.5249731672526084e-16,0.0,0.0
5738.56053706,7.88145298721675e-18,0.0,0.0
5738.660609614,1.6378897930797742e-16,0.0,0.0
5738.760682168,2.271109667688797e-16,0.0,0.0
5738.860754722,1.6206564707184494e-16,0.0,0.0
5738.960827276,5.4232170006261244e-18,0.0,0.0
5739.06089983,-1.5428039434663874e-16,0.0,0.0
5739.160972384,-2.267849505602855e-16,0.0,0.0
5739.261044938,-1.7111859409553184e-16,0.0,0.0
5739.361117492,-1.8750779717469985e-17,0.0,0.0
5739.461190046,1.441981191543413e-16,0.0,0.0
5739.5612626,2.25633221722631e-16,0.0,0.0
5739.661335154,1.7953499744469591e-16,0.0,0.0
5739.761407708,3.1965216653851976e-17,0.0,0.0
5739.861480262,-1.3366714634449351e-16,0.0,0.0
5739.961552816,-2.237500956354128e-16,0.0,0.0
5740.06162537,-1.8737618260174656e-16,0.0,0.0
5740.161697924,-4.511119528239781e-17,0.0,0.0
5740.261770478,1.2263372160700756e-16,0.0,0.0
5740.361843032,2.2105212425611994e-16,0.0,0.0
5740.461915586,1.9452518495219272e-16,0.0,0.0
5740.56198814,5.805335506116109e-17,0.0,0.0
5740.662060694,-1.1122608434371816e-16,0.0,0.0
5740.762133248,-2.1763893461522382e-16,0.0,0.0
5740.862205802,-2.010476997447916e-16,0.0,0.0
5740.962278356,-7.083731714687074e-17,0.0,0.0
5741.06235091,9.939348600155665e-17,0.0,0.0
5741.162423464,2.1343234944262194e-16,0.0,0.0
5741.262496018,2.0683132372857583e-16,0.0,0.0
5741.362568572,8.332899965845021e-17,0.0,0.0
5741.462641126,-8.726688786795312e-17,0.0,0.0
5741.56271368,-2.0853717500201874e-16,0.0,0.0
5741.662786234,-2.1194645680053355e-16,0.0,0.0
5741.762858788,-9.557559029111271e-17,0.0,0.0
5741.862931342,7.479800272697931e-17,0.0,0.0
5741.963003896,2.0288033647591928e-16,0.0,0.0
5742.06307645,2.162855599104488e-16,0.0,0.0
5742.163149004,1.0744488860153615e-16,0.0,0.0
5742.263221558,-6.211995171716953e-17,0.0,0.0
5742.363294112,-1.9657161568271643e-16,0.0,0.0
5742.463366666,-2.1992400736462368e-16,0.0,0.0
5742.56343922,-1.1898623956425663e-16,0.0,0.0
5742.663511774,4.918633108786337e-17,0.0,0.0
5742.763584329,1.8954280183826542e-16,0.0,0.0
5742.863656883,2.227593600949445e-16,0.0,0.0
5742.963729437,1.3006990088966042e-16,0.0,0.0
5743.063801991,-3.613183015816729e-17,0.0,0.0
5743.163874545,-1.819083801317592e-16,0.0,0.0
5743.263947099,-2.248721679638286e-16,0.0,0.0
5743.364019653,-1.4074793558915672e-16,0.0,0.0
5743.464092207,2.291132525461553e-17,0.0,0.0
5743.564164761,1.736046988281788e-16,0.0,0.0
5743.664237315,2.261652576249601e-16,0.0,0.0
5743.764309869,1.508936022394289e-16,0.0,0.0
5743.864382423,-9.660460965991101e-18,0.0,0.0
5743.964454977,-1.64750609765616e-16,0.0,0.0
5744.064527531,-2.267244842223668e-16,0.0,0.0
5744.164600085,-1.6056220471442026e-16,0.0,0.0
5744.264672639,-3.665226755390985e-18,0.0,0.0
5744.364745193,1.5528665280926154e-16,0.0,0.0
5744.464817747,2.264580333346088e-16,0.0,0.0
5744.564890301,1.6963050363166255e-16,0.0,0.0
5744.664962855,1.6929763937910185e-17,0.0,0.0
5744.765035409,-1.4533564960941478e-16,0.0,0.0
5744.865107963,-2.2545712191182723e-16,0.0,0.0
5744.965180517,-1.7815752166455188e-16,0.0,0.0
5745.065253071,-3.017758419488597e-17,0.0,0.0
5745.165325625,1.3484190682842969e-16,0.0,0.0
5745.265398179,2.2363531412157624e-16,0.0,0.0
5745.365470733,1.8602397442398396e-16,0.0,0.0
5745.465543287,4.327301434118201e-17,0.0,0.0
5745.565615841,-1.2393176472397806e-16,0.0,0.0
5745.665688395,-2.2108917145277444e-16,0.0,0.0
5745.765760949,-1.9329302975676756e-16,0.0,0.0
5745.865833503,-5.626108657535851e-17,0.0,0.0
5745.965906057,1.125528205657155e-16,0.0,0.0
5746.065978611,2.177375823846787e-16,0.0,0.0
5746.166051165,1.9984975655160014e-16,0.0,0.0
5746.266123719,6.900705424335149e-17,0.0,0.0
5746.366196273,-1.0083443367024882e-16,0.0,0.0
5746.466268827,-2.1368236194192432e-16,0.0,0.0
5746.566341381,-2.0576183682082999e-16,0.0,0.0
5746.666413935,-8.155716856196877e-17,0.0,0.0
5746.766486489,8.872697072811565e-17,0.0,0.0
5746.866559043,2.0884759555784927e-16,0.0,0.0
5746.966631597,2.109190311520821e-16,0.0,0.0
5747.066704151,9.377822226941466e-17,0.0,0.0
5747.166776705,-7.636226924695185e-17,0.0,0.0
5747.266849259,-2.0334018860346702e-16,0.0,0.0
5747.366921813,-2.1539384238935795e-16,0.0,0.0
5747.466994367,-1.0571828874984639e-16,0.0,0.0
5747.567066921,6.369290659213695e-17,0.0,0.0
5747.667139475,1.9708922486284214e-16,0.0,0.0
5747.767212029,2.1908099654832047e-16,0.0,0.0
5747.867284583,1.1724629146779188e-16,0.0,0.0
5747.967357137,-5.0852623722236446e-17,0.0,0.0
5748.067429691,-1.9020646672726616e-16,0.0,0.0
