# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
326.8,2.4265601941205484e-15,-7.547137627881534e-08,8.803131164769299e-09
326.9,2.6418960759798375e-15,-8.671222428441451e-08,9.685662463062332e-09
327.0,2.8137279471811243e-15,-9.78065750631971e-08,1.0576517348830046e-08
327.1,2.8988544020915276e-15,-1.0873726896889868e-07,1.1461958635075694e-08
327.2,3.113629616081442e-15,-1.1948741882372363e-07,1.2331766276270388e-08
327.3,3.2417429066794205e-15,-1.3004043591103492e-07,1.3177482652506086e-08
327.4,3.3265257054531217e-15,-1.4038005559355964e-07,1.3987096614158597e-08
327.5,3.3680428954682012e-15,-1.5049036241435037e-07,1.475075707206822e-08
327.6,3.409517747455101e-15,-1.6035581450321338e-07,1.5462544850696597e-08
327.7,3.494087172034249e-15,-1.6996126743771972e-07,1.611386876650249e-08
327.8,3.5354558807553107e-15,-1.7929199754729308e-07,1.669643725360653e-08
327.9,3.61987612137262e-15,-1.8833372442365915e-07,1.72070748512553e-08
328.0,3.574994413867223e-15,-1.9707263269987108e-07,1.764167986489259e-08
328.1,3.659308745712172e-15,-2.054953932060318e-07,1.7994653297030382e-08
328.2,3.5714212063548786e-15,-2.1358918328793617e-07,1.826542556408225e-08
328.3,3.569635942104957e-15,-2.2134170622686437e-07,1.845466049152329e-08
328.4,3.524865406766882e-15,-2.2874120992982283e-07,1.8560319127661753e-08
328.5,3.5231034145982487e-15,-2.357765047728345e-07,1.8584082691642658e-08
328.6,3.564285502025066e-15,-2.424369804266266e-07,1.853085604700819e-08
328.7,3.60542553732267e-15,-2.4871262181401236e-07,1.8402564982909753e-08
328.8,3.603623275157096e-15,-2.54594024212892e-07,1.8202695161146787e-08
328.9,3.4731854169724563e-15,-2.600724072860337e-07,1.793921355676003e-08
329.0,3.3428770635864722e-15,-2.6513962809685105e-07,1.7617825551674573e-08
329.1,3.3412060428446766e-15,-2.6978819323851245e-07,1.7243362391748004e-08
329.2,3.3395358574044108e-15,-2.7401126989128645e-07,1.6825293912661418e-08
329.3,3.2950733465039187e-15,-2.778026957462794e-07,1.637230049705616e-08
329.4,3.20788268342162e-15,-2.8115698797435353e-07,1.5890124352596375e-08
329.5,3.078027977278485e-15,-2.840693511572241e-07,1.5388117814388102e-08
329.6,3.0764893479792253e-15,-2.8653568401953616e-07,1.4876617988431223e-08
329.7,3.0749514878023192e-15,-2.8855258511119974e-07,1.4361850182758884e-08
329.8,2.988041774242097e-15,-2.901173574868678e-07,1.3851674387724657e-08
329.9,2.8158882338380718e-15,-2.9122801218602906e-07,1.3356466451637058e-08
330.0,2.729193349477358e-15,-2.9188327056823326e-07,1.288247738120197e-08
330.1,2.727829093894936e-15,-2.9208256565535764e-07,1.2435170297941513e-08
330.2,2.6412634727613717e-15,-2.918260423295399e-07,1.2023333773977907e-08
330.3,2.4696242568615896e-15,-2.9111455632325056e-07,1.1652729744657339e-08
330.4,2.4683897533847465e-15,-2.899496721920218e-07,1.1326085751496323e-08
330.5,2.5096930371261365e-15,-2.8833366022704176e-07,1.1049277462666051e-08
330.6,2.253343063155034e-15,-2.862694921537693e-07,1.0827012214517846e-08
330.7,2.2522166732444007e-15,-2.837608357664343e-07,1.0659477983867652e-08
330.8,2.12367060979995e-15,-2.8081204858302654e-07,1.0548863594744948e-08
330.9,1.9103481359186754e-15,-2.774281703450739e-07,1.0498260891723093e-08
331.0,1.909393200604439e-15,-2.7361491441079294e-07,1.0505905953911516e-08
331.1,1.6963899934564551e-15,-2.6937865822150456e-07,1.057021970516662e-08
331.2,1.6107649099494828e-15,-2.647264327232107e-07,1.0692223730958658e-08
331.3,1.4404902836690345e-15,-2.5966591067446977e-07,1.0868974255504947e-08
331.4,1.3550778527609218e-15,-2.5420539404594033e-07,1.1095732637015492e-08
331.5,1.1427754076924446e-15,-2.4835380050780863e-07,1.1371214649916143e-08
331.6,1.0152925891659726e-15,-2.4212064885477554e-07,1.1692046804821818e-08
331.7,9.725023585217389e-16,-2.355160435199014e-07,1.2051476707787859e-08
331.8,7.607083530404462e-16,-2.2855065829913405e-07,1.2445998155083273e-08
331.9,5.491258456208951e-16,-2.2123571912681023e-07,1.2872372160133655e-08
332.0,5.066320166098863e-16,-2.1358298594363985e-07,1.3323254798893073e-08
332.1,4.219823032666915e-16,-2.0560473386545446e-07,1.3793362342754601e-08
332.2,2.530628189124335e-16,-1.9731373356134766e-07,1.4279888805833154e-08
332.3,8.431210637685273e-17,-1.8872323076531222e-07,1.4776281642093535e-08
332.4,0.0,-1.7984692514107673e-07,1.5276250126322097e-08
332.5,-1.2634175461872082e-16,-1.70698948529214e-07,1.5777460738837373e-08
332.6,-3.3674293208399735e-16,-1.612938424256443e-07,1.62752065837275e-08
332.7,-3.7864642804178316e-16,-1.5164653484387787e-07,1.6763161595083468e-08
332.8,-5.887111255677217e-16,-1.4177231671419522e-07,1.7239328265246506e-08
332.9,-7.56535941747727e-16,-1.316868176693567e-07,1.7701365655872558e-08
333.0,-9.241928279565503e-16,-1.2140598125144282e-07,1.8143899032787105e-08
333.1,-8.817430812725408e-16,-1.1094603977051619e-07,1.8565070261026458e-08
333.2,-1.0911362056293802e-15,-1.0032348874228844e-07,1.8964821568690166e-08
333.3,-1.1744823718878515e-15,-8.955506082085615e-08,1.9339522513876595e-08
333.4,-1.2577449401654345e-15,-7.865769945594462e-08,1.968730833596887e-08
333.5,-1.4247317215389054e-15,-6.764853232688178e-08,2.000978994388488e-08
333.6,-1.3821366062769838e-15,-5.6544844398971204e-08,2.0305500398106136e-08
333.7,-1.4233077019458314e-15,-4.536405075289249e-08,2.057254442592655e-08
333.8,-1.4644372914486335e-15,-3.412366936100832e-08,2.0813249879095297e-08
333.9,-1.5891657063265281e-15,-2.2841293664544926e-08,2.102825510562092e-08
334.0,-1.5883713220859748e-15,-1.1534564977529576e-08,2.1215743454490934e-08
334.1,-1.6293556858576877e-15,-2.211449603496427e-10,2.1377732915829667e-08
334.2,-1.7120561455810625e-15,1.1081311898543357e-08,2.151644155467706e-08
334.3,-1.502517364226014e-15,2.2355185886575582e-08,2.1630325389336193e-08
334.4,-1.418334832586869e-15,3.3582919525481785e-08,2.1720256669120043e-08
334.5,-1.2925412092770416e-15,4.4747044819472716e-08,2.1789161243729243e-08
334.6,-1.3335691357038758e-15,5.583021045207056e-08,2.1835969338833502e-08
334.7,-1.1246364993974512e-15,6.681520878923593e-08,2.1859963154198924e-08
334.8,-1.0824419394185588e-15,7.768500250621025e-08,2.1863775204308053e-08
334.9,-1.040289282434177e-15,8.842275098266494e-08,2.1846932212709586e-08
335.0,-8.73406184958258e-16,9.901183645265326e-08,2.1807171022516554e-08
335.1,-7.482596494485927e-16,1.0943588966677051e-07,2.1745954149009907e-08
335.2,-6.64787211680656e-16,1.196788151224449e-07,2.1663396830824916e-08
335.3,-4.983411758695268e-16,1.2972481596690497e-07,2.155619521796182e-08
335.4,-2.4904603378192914e-16,1.3955841835215728e-07,2.1424122753074338e-08
335.5,-1.6594769459373637e-16,1.4916449517212431e-07,2.126774404733978e-08
335.6,-4.1466185371611124e-17,1.585282893465359e-07,2.108354087564509e-08
335.7,2.0722728730667367e-16,1.6763543652626332e-07,2.086958867835419e-08
335.8,4.14247399124229e-16,1.7647198703948325e-07,2.062668356521081e-08
335.9,5.382524253560516e-16,1.8502442722227435e-07,2.035203279132827e-08
336.0,7.035167099256266e-16,1.9327970013891125e-07,2.004254134740782e-08
336.1,8.272529876418797e-16,2.012252254612982e-07,1.969903680006824e-08
336.2,9.9220735744494e-16,2.0884891855971173e-07,1.93202810742243e-08
336.3,1.074353992585758e-15,2.161392089235613e-07,1.8902967824809456e-08
336.4,1.2803202094500525e-15,2.2308505771363538e-07,1.8447871205169286e-08
336.5,1.4035202296192014e-15,2.2967597437502853e-07,1.7955841650257808e-08
336.6,1.6503748763708051e-15,2.3590203248169615e-07,1.7424532557491726e-08
336.7,1.814504884714611e-15,2.4175388471494267e-07,1.6854763826059953e-08
336.8,1.89603412536791e-15,2.4722277680317683e-07,1.6249613291130067e-08
336.9,1.853888816024997e-15,2.5230056056529605e-07,1.560879068489386e-08
337.0,2.01766984583131e-15,2.569797060896431e-07,1.4933455163155008e-08
337.1,2.016661263075095e-15,2.6125331283791854e-07,1.4228646308044435e-08
337.2,2.139060522309771e-15,2.6511511972158897e-07,1.3496875550382502e-08
337.3,2.1791064759132886e-15,2.685595142892058e-07,1.2740062938132049e-08
337.4,2.219111859075198e-15,2.71581540856424e-07,1.196462378526201e-08
337.5,2.17692845862752e-15,2.7417690750729215e-07,1.1176054459489765e-08
337.6,2.2579474463356677e-15,2.763419921464354e-07,1.0377456118032378e-08
337.7,2.1747526182703913e-15,2.7807384754015257e-07,9.575853022999228e-09
337.8,2.0916404000332376e-15,2.7937020518329305e-07,8.779263228982344e-09
337.9,2.2135710083767424e-15,2.802294781328894e-07,7.992224627228152e-09
338.0,2.2124644995228193e-15,2.806507628741822e-07,7.221575431574652e-09
338.1,2.1704074596408657e-15,2.8063384003091464e-07,6.476809032984336e-09
338.2,2.1283919134466393e-15,2.80179173961602e-07,5.763837154190402e-09
338.3,2.086417829965827e-15,2.792879114045545e-07,5.088621351527215e-09
338.4,2.0444851782447173e-15,2.7796187903737794e-07,4.460689287855772e-09
338.5,2.0025939273501813e-15,2.7620357987684635e-07,3.8868579512475055e-09
338.6,2.001592880669031e-15,2.740161887099706e-07,3.3717017120089204e-09
338.7,1.7147934294738104e-15,2.7140354653392855e-07,2.923229814556081e-09
338.8,1.6731282411898527e-15,2.6837015384865664e-07,2.548297918781964e-09
338.9,1.6315042791955469e-15,2.6492116294275307e-07,2.2497774481538016e-09
339.0,1.5491542944119982e-15,2.610623692751028e-07,2.032800000140505e-09
339.1,1.4668862313569772e-15,2.5680020178411466e-07,1.903112464933234e-09
339.2,1.4661529715715212e-15,2.52141712159843e-07,1.8617304103899473e-09
339.3,1.424713965037529e-15,2.47094563268459e-07,1.9100053886625094e-09
339.4,1.1798871942092224e-15,2.4166701662629854e-07,2.0513594027187376e-09
339.5,1.1792973980734387e-15,2.3586791884448793e-07,2.2849067235516786e-09
339.6,1.1380627968736658e-15,2.2970668724771787e-07,2.6079335941025828e-09
339.7,1.0156195604547967e-15,2.2319329468216358e-07,3.020518120878997e-09
339.8,8.932984522931552e-16,2.1633825335954813e-07,3.519888193349069e-09
339.9,8.116835588279157e-16,2.0915259787809776e-07,4.099632142903959e-09
340.0,6.895861457182326e-16,2.0164786755773035e-07,4.755915642750899e-09
340.1,5.67610596682934e-16,1.938360879361249e-07,5.4841399414003305e-09
340.2,4.862801677063659e-16,1.8572975145395487e-07,6.27512026308013e-09
340.3,3.2402472559826937e-16,1.7734179754371e-07,7.1211744258091e-09
340.4,2.0241422108238204e-16,1.6868559204477338e-07,8.016012476900202e-09
340.5,1.2138782356164125e-16,1.597749058583987e-07,8.94896107951376e-09
340.6,8.088476321387317e-17,1.5062389305829508e-07,9.909249486416812e-09
340.7,-8.084433094117675e-17,1.4124706850166548e-07,1.0889166296114312e-08
340.8,-2.4241175663869046e-16,1.3165928478716365e-07,1.1877952288842495e-08
340.9,-2.0190881754732591e-16,1.218757087003253e-07,1.2863118088234438e-08
341.0,-3.632541990713073e-16,1.1191179731103699e-07,1.3836000974007705e-08
341.1,-5.244382250914151e-16,1.0178327357886158e-07,1.4787040366878492e-08
341.2,-5.241760715227231e-16,9.150610148686274e-08,1.570378975743341e-08
341.3,-6.85118371766683e-16,8.109646093697942e-08,1.657734479183399e-08
341.4,-8.056187037721468e-16,7.057072234663847e-08,1.740032912383197e-08
341.5,-9.662591941269803e-16,5.994542085230259e-08,1.8162181010294053e-08
341.6,-1.0060168596793625e-15,4.923723034236444e-08,1.8854685390126433e-08
341.7,-1.0457345360599016e-15,3.8462937384311343e-08,1.947324112673643e-08
341.8,-1.1256127071397439e-15,2.763941488981761e-08,2.001075412994368e-08
341.9,-1.1250500414643154e-15,1.6783595654479475e-08,2.046075872132335e-08
342.0,-1.2449684774497672e-15,5.912445953585732e-09,2.0821618673284904e-08
342.1,-1.3246265455033402e-15,-4.957060946023849e-09,2.1090739040388036e-08
342.2,-1.2838442645152138e-15,-1.5807971346418518e-08,2.1264428741071424e-08
342.3,-1.3634026592640422e-15,-2.6623377510524427e-08,2.134387041609197e-08
342.4,-1.442881194703774e-15,-3.738644393586534e-08,2.1331263819899013e-08
342.5,-1.3219799399001387e-15,-4.8080433613109235e-08,2.1226479828141626e-08
342.6,-1.2812791419637753e-15,-5.868873404963633e-08,2.1033141498142944e-08
342.7,-1.3206586207299337e-15,-6.91948829826068e-08,2.0757762186078643e-08
342.8,-1.2399985500213928e-15,-7.958259394192676e-08,2.0404126960659528e-08
342.9,-1.079458872724194e-15,-8.9835781536565e-08,1.997779077448037e-08
343.0,-1.1188792514642867e-15,-9.993858627817102e-08,1.9488435785360765e-08
343.1,-1.0384399551269287e-15,-1.0987539907939687e-07,1.894353628876184e-08
343.2,-1.037920864932728e-15,-1.196308854288468e-07,1.8350017959218187e-08
343.3,-9.576018777403837e-16,-1.2919000900608134e-07,1.7719157077203978e-08
343.4,-7.976026637348342e-16,-1.3853805478155834e-07,1.7061273695994007e-08
343.5,-6.377631696693479e-16,-1.4766065171489268e-07,1.6384083831177122e-08
343.6,-5.577638218176712e-16,-1.565437948458327e-07,1.5698753736662514e-08
343.7,-3.9820357829687266e-16,-1.6517386669888285e-07,1.5017073254910577e-08
343.8,-2.3880271576492594e-16,-1.7353765816610523e-07,1.4346946948615136e-08
343.9,-1.5912222950160572e-16,-1.8162238876167332e-07,1.3697900599772816e-08
344.0,3.976067206845473e-17,-1.8941572606625877e-07,1.3081489118095584e-08
344.1,1.192223901050288e-16,-1.9690580449658498e-07,1.2505167428611802e-08
344.2,3.1776745016077754e-16,-2.040812434221522e-07,1.1975700881325476e-08
344.3,3.9701075768751133e-16,-2.109311644074736e-07,1.1502665990516674e-08
344.4,5.952184528901134e-16,-2.1744520762022834e-07,1.1092388095427189e-08
344.5,7.932278907381016e-16,-2.2361354753329743e-07,1.0748298482450735e-08
344.6,9.117560823191495e-16,-2.2942690773930908e-07,1.047652999345876e-08
344.7,1.1490308360272489e-15,-2.348765747985274e-07,1.0281588244890715e-08
344.8,1.3068642523816242e-15,-2.399544112898172e-07,1.0163554495072673e-08
344.9,1.5437038896928317e-15,-2.4465286798780313e-07,1.0124205483530124e-08
345.0,1.6616193253464157e-15,-2.489649949934799e-07,1.0165604887341421e-08
345.1,1.8585016666076818e-15,-2.5288445195121024e-07,1.0284930863810494e-08
345.2,2.015663937243979e-15,-2.5640551740143697e-07,1.0479417917822387e-08
345.3,2.093662488845924e-15,-2.595230970690182e-07,1.0748246634132009e-08
345.4,2.290032515422842e-15,-2.622327311221764e-07,1.1086438904013818e-08
345.5,2.5651328629163267e-15,-2.6453060054929955e-07,1.1487256282459587e-08
345.6,2.6427383283675974e-15,-2.664135325039883e-07,1.1946860017713093e-08
345.7,2.7202655667888836e-15,-2.6787900453813234e-07,1.2458976456456349e-08
345.8,2.837119068502977e-15,-2.6892514790062137e-07,1.3014102342496397e-08
345.9,2.9538550661974068e-15,-2.6955074986110983e-07,1.3605645383167656e-08
346.0,3.109838694919175e-15,-2.6975525489566364e-07,1.4226848098376385e-08
346.1,3.0689387950692174e-15,-2.6953876486488367e-07,1.4867047193820779e-08
346.2,3.1853818134260704e-15,-2.6890203826752986e-07,1.5517597984404527e-08
346.3,3.2230955640902452e-15,-2.678464883915361e-07,1.6171922576312683e-08
346.4,3.300057209838445e-15,-2.663741803916122e-07,1.6819882486149147e-08
346.5,3.3769411078069815e-15,-2.6448782746374626e-07,1.74518656252976e-08
346.6,3.2967588021073395e-15,-2.621907860005846e-07,1.806194987841856e-08
346.7,3.3343383446697536e-15,-2.5948704964455056e-07,1.8641976886090366e-08
346.8,3.3718794933051998e-15,-2.5638124242661733e-07,1.918268746371723e-08
346.9,3.2918173709040997e-15,-2.528786109884097e-07,1.9679132692098474e-08
347.0,3.3293405864085242e-15,-2.489850157313619e-07,2.0126107924673227e-08
347.1,3.2885271988933815e-15,-2.447069210223762e-07,2.0516047215721433e-08
347.2,3.1694946553523563e-15,-2.400513845739039e-07,2.0845187622006117e-08
347.3,3.1679103041454887e-15,-2.3502604584017098e-07,2.1111639200321295e-08
347.4,3.088145837634333e-15,-2.2963911345138237e-07,2.1310643667187544e-08
347.5,2.9693894107705783e-15,-2.2389935188137607e-07,2.1439789158923128e-08
347.6,2.8116995562729608e-15,-2.1781606726280566e-07,2.1500252597900554e-08
347.7,2.8102940578987e-15,-2.113990922614916e-07,2.1490751602163723e-08
347.8,2.6918522095105514e-15,-2.0465877020921446e-07,2.1410372080537336e-08
347.9,2.573528071142935e-15,-1.9760593852774466e-07,2.12626294930056e-08
348.0,2.4553215547109104e-15,-1.9025191129033817e-07,2.1049799922157804e-08
348.1,2.4540942007976027e-15,-1.826084610500935e-07,2.077258050438966e-08
348.2,2.219261035607111e-15,-1.7468780008451075e-07,2.0435834365371568e-08
348.3,2.101406857058565e-15,-1.6650256091195435e-07,2.004486643637753e-08
348.4,2.0614609270720796e-15,-1.580657760949139e-07,1.960201725182266e-08
348.5,1.9049262690219374e-15,-1.4939085754740936e-07,1.911248557973229e-08
348.6,1.7485475913950775e-15,-1.4049157528397622e-07,1.858356953269732e-08
348.7,1.7865107258232144e-15,-1.3138203551508227e-07,1.8019138018711403e-08
348.8,1.7856176937369292e-15,-1.220766582978176e-07,1.7423907250100915e-08
348.9,1.6295316203981136e-15,-1.1259015480138894e-07,1.6805836413757386e-08
349.0,1.6674960358226947e-15,-1.0293750403358956e-07,1.6170010003628158e-08
349.1,1.6279029032720049e-15,-9.313392915572177e-08,1.552017252074035e-08
349.2,1.5496087193088776e-15,-8.319487355898085e-08,1.486359572151779e-08
349.3,1.4713924031871318e-15,-7.31359765664965e-08,1.4206057455570192e-08
349.4,1.4319553937505456e-15,-6.29730487681369e-08,1.3550208578956003e-08
349.5,1.3925574438015558e-15,-5.2722047220091465e-08,1.2901543048002284e-08
349.6,1.2372100792180687e-15,-4.2399050461873954e-08,1.2265851780986042e-08
349.7,1.2752351172040711e-15,-3.202023324832269e-08,1.16448770215667e-08
349.8,1.120100973081077e-15,-2.160184120895239e-08,1.1041716289699675e-08
349.9,1.0809361983567975e-15,-1.1160165511008954e-08,1.0461443732440936e-08
350.0,1.0803958653521271e-15,-7.11517370478212e-10,9.905257243843305e-09
350.1,1.0027232451288266e-15,9.727797467196197e-09,9.373815581138936e-09
350.2,1.0022220088257805e-15,2.0141504091141142e-08,8.870838842644496e-09
350.3,1.0017210230782414e-15,3.0513383764884234e-08,8.397373050890994e-09
350.4,1.001220287760964e-15,4.082729924479107e-08,7.952139013103496e-09
350.5,9.237413563834737e-16,5.106721984121814e-08,7.537102651845004e-09
350.6,9.617495845351136e-16,6.121724626094255e-08,7.15344726502711e-09
350.7,9.997195831391709e-16,7.126163534136215e-08,6.7988445507399745e-09
350.8,1.037651380918329e-15,8.118482447013364e-08,6.473447113045811e-09
350.9,9.987203632492448e-16,9.097145560598766e-08,6.178680710415262e-09
351.0,9.982211278868616e-16,1.0060639905889478e-07,5.912206141833206e-09
351.1,9.977221420797655e-16,1.10074776920922e-07,5.6726740691840514e-09
